,x,y
0,54.36938773594278,96.61499469414265
1,53.013282575051335,95.37569562941066
2,48.23020268858952,94.26570562652583
3,43.83639226957654,89.98929725091352
4,42.33962692141397,88.29457086178674
5,40.453564299709804,83.74237474828442
6,36.02374674599539,78.29868467605436
7,36.57835162362064,76.46404257783223
8,30.796541438223258,74.22140662461132
9,27.312268103155585,71.32175339842347
10,25.1236286465592,65.40561134023203
11,24.484105762243352,61.0410309563348
12,24.83285479679387,58.98573018275829
13,23.741724242115133,53.05537183260053
14,24.641246917302972,51.35092375096576
15,27.96191522381219,51.63919356774069
16,29.617498831128284,53.41634208730213
17,32.756331733941266,53.276565578748745
18,36.35151275709633,53.500786627712245
19,41.495785293488716,54.76561298896709
20,45.060445742842184,58.529090383646064
21,49.853060037494934,59.951504175883464
22,52.42738323660835,58.50552900360313
23,57.01168636836396,62.839846262594655
24,62.98652679227454,62.20385089271247
25,62.283806741141575,67.60755413212856
26,62.426812332533224,70.46192871838475
27,61.48602173668182,73.35666429924309
28,60.36416903442681,59.61214700862462
29,56.11875414585992,53.38871688191382
30,49.453580551446755,44.52254743953784
31,46.03554043208468,36.13565930160832
32,47.49495330063618,40.203177520106415
33,48.715012842271115,42.166067736614956
34,42.85200469823115,33.64261248861331
35,41.20342501049585,29.415525061651774
36,37.56422879287376,29.002496396069137
37,34.95162334990305,28.172608883141628
38,31.04185365728494,32.03657992454386
39,28.146204381290115,36.947332017389165
40,31.32585283647777,40.85246454698745
41,33.46947098748296,47.59805936838114
42,34.303377493396354,50.68099612516191
43,28.967928355915113,35.36802023373499
44,29.967523565034647,32.09191035616227
45,29.75258509102517,30.672447264646067
46,32.621749274337475,26.305349337414683
47,36.48995915176865,24.303106287942512
48,39.46915481963266,23.784607487693762
49,41.653791717108376,22.696397999146793
50,45.99537131011869,25.283838120870143
51,48.34136288064284,27.243422603099447
52,52.42339101188801,31.851275113969113
53,55.04520507279957,33.928550082278036
54,56.874577193678945,36.939484745530926
55,58.59832270320063,39.84834508246473
56,60.469305666060805,42.68448348624292
57,66.14518967553462,44.25829610269161
58,67.8187658594177,45.81944081576398
59,72.62459266264186,46.29841052704983
60,74.35337083213474,55.04729573357479
61,74.32418311789615,61.59379602294746
62,73.74635362858385,67.52050912491596
63,71.26724294756448,71.42234731562175
64,47.40182796649407,78.92290865443212
65,47.63492669654083,82.81034892258653
66,50.25310288363583,84.76368045689001
67,53.77462035658233,83.91841446238838
68,54.79646139406807,84.17691508135206
69,56.68530672634773,84.79081926174186
70,56.45918284817543,82.3225524741652
71,53.78787587370596,80.02148047426088
72,51.48174784529425,79.55649834592252
73,51.2747312124051,79.64884936314904
74,47.831781981215386,79.07007720763265
75,28.89549541913338,60.91583300292175
76,30.557593141731136,64.45688166417199
77,30.67253330579526,65.35784341149757
78,58.713385811811925,99.48503798265516
79,60.627468529669905,98.47531813152786
80,63.33625769569527,95.4119745989376
81,66.4360675014107,93.16513326964203
82,69.55039578386055,89.60336909553918
83,69.55902485146626,85.38618497200042
84,71.81297127350514,82.08179335559898
85,73.21030174053112,77.8176341320635
86,75.08142397821253,75.70375975066514
87,76.33175330777017,70.60474124388796
88,79.89621529242253,66.84338165706777
89,82.57711820848264,61.04113217316762
90,84.06743039923215,55.63164208839676
91,85.4228928394691,50.38464129300741
92,86.17672414767847,47.335342530998155
93,86.15824520578023,46.249352181693475
94,87.62521059081739,43.17341396849219
95,91.66050187985928,39.95374867977922
96,92.39863746662438,36.826728095123094
97,95.3228680888683,34.483531096589935
98,58.05764520033122,37.10457944028204
99,60.24937903857747,34.301782806242095
100,62.43654809115007,30.721292770114246
101,63.9164525192103,25.546430971252313
102,65.38318179566426,22.1161393111056
103,66.09301670531293,21.880462712976023
104,75.265351046382,23.86843793881418
105,71.48345602847316,22.87713592866986
106,68.57145091834433,22.114361708228703
107,67.28596256862241,19.083209313140568
108,64.32639633422518,17.853414387731114
109,61.61388033503945,17.36465413650264
110,58.95719798100539,17.093572582312472
111,55.261949816964005,17.545875222349252
112,52.92280950008755,17.486292340028175
113,50.82230501178625,15.989214071875656
114,48.43575623783579,16.44893217393345
115,47.85010666413599,15.073637931319873
116,50.2585562140352,16.338376006287454
117,51.61839184154002,16.15859283172961
118,54.615416847259254,16.02296389352641
119,55.33599704812473,15.887710030587606
120,52.944094021293175,14.513909425482304
121,50.242335880127676,12.584511887006974
122,48.174980155831825,10.630073685957989
123,47.00784312621992,7.761952880105446
124,51.455071564386664,11.319755040536794
125,54.678934912446714,12.123896816301542
126,57.080409726439,12.003561300536859
127,59.46248255541426,11.799071230067327
128,64.34437731968266,12.358640784897664
129,65.93788307442378,11.768409349365735
130,68.91089640426105,12.64383276924618
131,73.72459443863963,12.005235333462739
132,76.08602116524128,12.41516009577655
133,67.70323855940673,10.248730146412433
134,68.49493788962235,5.19272195714836
135,67.8924894291174,4.694682534640273
136,37.09731739474275,24.740814806778882
137,38.115404918439545,24.37783143089337
138,89.2157730196025,41.77376289829584
139,49.96537433443813,94.97626547085521
140,47.719048754729805,94.10892578514783
141,43.62602963304622,91.8760512284115
