,x,y
0,54.605217736433424,96.59875999099604
1,51.509124160776764,95.98222363891784
2,46.69014240748995,94.965880399484
3,43.34248269754927,91.51082776614216
4,40.66083542636003,88.53005020725223
5,39.68811047190103,84.64625008722467
6,35.891020475149496,79.69871185006721
7,33.851222739765355,77.33659012407442
8,28.91266245621187,74.61667506053347
9,26.13239380817938,71.29962609826914
10,23.592365386683138,66.72889975743594
11,23.085435142696113,61.869855219622124
12,22.330912827753192,57.728888430994836
13,23.66840931990251,53.04076955720861
14,25.9850409676438,50.979367903824716
15,28.923973650187136,51.051075734603614
16,31.972091653751168,51.52652980014188
17,34.68271616785884,51.81322411431703
18,39.336290087054856,51.60639748429344
19,43.62009725282513,53.066185652842115
20,45.968500033969576,54.66844035303368
21,50.31651618322677,55.63153871680699
22,53.10438750981667,55.45009760662856
23,56.890801841834744,56.61110898721743
24,60.19448471245247,58.97431075168322
25,61.61974974954317,63.3436450973166
26,61.70597423008187,66.8447228289777
27,62.27697615559373,70.10878251427866
28,57.837829780299565,56.58267010756061
29,54.91673973017685,50.63369934178329
30,51.79925495929555,45.74648807281874
31,47.941479812641425,37.90331901805742
32,49.2404998411248,41.162989187459694
33,50.62311838611965,44.00416438422501
34,44.75735649851257,35.69477288042553
35,42.53392334784261,31.817661041127007
36,38.951608168251525,30.46625702717603
37,34.716596053409134,29.900862382836678
38,31.971230389331794,32.192232086816276
39,29.048663932672646,36.08538234417501
40,33.0060866576546,41.00533691548066
41,36.17646104458872,46.17153317283072
42,37.870587248992976,50.28838936836443
43,29.72186395250642,35.95127874990174
44,29.632726486027718,32.05664373553288
45,30.395583382161377,29.228866707264523
46,32.174962743514016,26.443171493774
47,36.06946607393523,24.769659328773894
48,41.28716920798131,24.3292775278789
49,43.75713595594376,25.254635991981484
50,47.07886936056467,28.351375867205
51,49.325750993634635,30.647706481489774
52,51.261225474787494,34.016798302565554
53,53.671882536466555,36.77450422762946
54,54.998070526447364,39.46538435545578
55,56.43565917332263,41.5456450926018
56,59.429594414711914,44.589312523047816
57,63.2621196079096,46.03453616889476
58,65.48507801620133,46.42760231677976
59,69.26479670589211,48.1011074517899
60,71.07877925800337,53.6689906792551
61,72.73501583249258,60.618860250065744
62,71.79023527300556,65.26110614001544
63,70.19927043181337,69.94346605941753
64,47.20401235070194,79.78439705666588
65,48.060756098264804,84.03455466536008
66,50.237825431218155,84.95337574526351
67,53.22249430342357,84.85882097228135
68,55.2079638002092,85.63495726056088
69,56.86993210902224,85.68771588193657
70,56.627206216494635,82.85188960090777
71,53.09234538503986,80.28002738841758
72,51.10208468106793,78.90087620573175
73,50.60663061835817,79.43313243290189
74,47.9793503694726,77.79897474064448
75,29.210046105357705,60.806496434692754
76,30.294404508764497,62.48462122061237
77,30.799622679239278,62.9775262946179
78,57.90267676109801,99.60395131772974
79,61.53191661106076,99.16615243073485
80,65.08642253529405,97.38644999408686
81,68.33511207323723,93.77382780640016
82,70.4136400877761,90.88041894143421
83,71.15896821789825,85.89651378897297
84,73.54536039309265,83.37144052324004
85,74.48010208007788,79.25661614324422
86,76.47687571626223,75.25730618873398
87,77.19516552958908,71.29852215769515
88,79.70503495415335,66.60457088013113
89,82.13288455640992,60.892636591228545
90,83.50850744771945,55.58177026292686
91,84.95347807878227,51.50109339541571
92,86.08614119756297,47.529497538505034
93,87.79221694167924,46.50405843129378
94,89.69985798455265,42.488177164155566
95,92.95308866608237,40.18682035398656
96,94.61164199014014,36.746467158564876
97,97.54219768348545,34.29597055140889
98,57.165724952563565,39.35825587854558
99,60.45773544316632,37.07301509834907
100,61.53523184707586,33.37011882847332
101,62.95114826728393,28.310877724105314
102,64.16993854647683,24.529223667445457
103,65.40617948276706,23.308863904266715
104,74.43315938472308,23.101139626812074
105,71.3235769833755,23.263690122789626
106,67.84841534554648,22.45785385159225
107,66.28788494954685,20.768571881929187
108,63.144404166110235,18.90459044101044
109,60.91910581586497,18.464934837133978
110,58.8201367565199,17.916482573755932
111,55.263436458867076,18.81128768082165
112,52.69223098818454,18.043324886062155
113,50.03233827755632,16.782216428979165
114,47.497668654230246,16.142652022396998
115,45.09078905604309,13.813157566728005
116,48.587669586346266,15.098023295381328
117,51.60750348641909,14.98783738278329
118,54.01596240420937,15.665630924921556
119,56.320514436290644,14.286327799702313
120,52.79082079142215,13.292394662927258
121,49.24369270902244,11.21341205704879
122,47.51668202289673,10.002787536717507
123,46.266062941602456,6.649715056282917
124,50.45276518050167,10.263991156426973
125,53.71783651708219,10.759409058088988
126,57.299862488034655,10.750136168218777
127,59.968445679118794,11.12962918278415
128,64.21602894554998,11.159731975783824
129,66.17242970926631,10.628427761658877
130,71.01709027462667,10.995839359283218
131,74.07775301232735,11.148578604233577
132,77.73994190357553,10.980883522977186
133,68.23412908563962,8.985941369656812
134,68.28815827694937,4.915886955196358
135,68.1741715923275,3.3043373024027667
136,36.664842872487114,25.16707420916427
137,39.095163787661974,24.740509302357356
138,90.67686445645187,41.77775363835697
139,49.50679742767001,95.25186190988134
140,47.86340116715167,94.46890467812176
141,44.08246576751098,92.15405483921978
