,x,y
0,36.24342488161119,58.10893154194721
1,32.21748912729423,64.09572775039754
2,28.88434723225343,57.89049070200382
3,27.90727602561309,54.92187334403141
4,34.076314851534924,49.39156620129111
5,38.87936413690353,39.28947867507004
6,38.2079197595412,37.269898913390065
7,43.578896212491514,34.5010527506547
8,37.13387291329026,46.693131527235735
9,38.765336907947436,38.68643984502018
10,42.88711831355538,34.200002210918534
11,43.092789296153406,32.44802507221813
12,45.15331925530689,34.40052829072289
13,47.410941237002525,35.79572903296495
14,46.77895032253147,38.15385433169175
15,53.65911107320936,36.565749855487596
16,61.88676716815035,56.47269536337998
17,61.18085355653639,58.56221848403198
18,61.32077439949995,60.53186622691247
19,61.38307610579935,64.57186172688702
20,57.8533142192783,67.150505367681
21,51.653815868221976,69.61155612619775
22,46.73412560669585,69.01348556564638
23,43.91579340283106,65.40283622259851
24,40.755164237321885,63.23298466649641
25,41.7735075743888,61.43947869395452
26,37.24731050010746,57.726680897873536
27,39.65818265514501,60.90454318056816
28,39.35356900863922,59.956170426194234
29,35.57196905345597,64.30921028987542
30,31.76556652305393,63.337288762404356
31,33.675156581834266,63.15604183881794
32,28.937921856635246,58.36011795163147
33,31.17544275836834,53.851283584319994
34,32.375310114915834,49.92248015159127
35,34.97487464743202,49.072414556438346
36,37.329145886864694,43.515786168814074
37,35.27491902756354,44.19441778525062
38,31.65978779905919,49.60473150440145
39,58.25371504128841,64.67764196856359
40,57.190300106360866,66.41014136623772
