,x,y
0,36.326123479118884,57.910698641435154
1,32.985266202167864,63.18633219158865
2,28.654799307114043,58.5480288014422
3,28.849278105303572,53.6178282747647
4,33.66826650656174,50.57601509951476
5,40.07811271675885,41.20022792026951
6,39.41083135526868,36.652522264924556
7,44.053273089026845,34.1240124364542
8,35.59933497495132,47.394624866502994
9,39.2209740241641,38.51164554222797
10,42.49500255774056,33.48417526159291
11,42.55537372138885,32.80014307527497
12,43.86727486001865,34.381934305783446
13,46.28861296857028,34.25461068034703
14,45.09345759791878,37.10082619848704
15,53.24746211170411,35.04904676260645
16,63.42435089154749,56.5072268367891
17,62.79024029110956,59.43893280992773
18,62.327299836896266,60.867555671051264
19,60.913068114445515,62.14450803067492
20,57.293544801425945,67.24150147186083
21,51.330294628639685,69.23279243650899
22,45.88057752601052,67.30888367784677
23,43.53612460581612,64.35460684098366
24,39.44153853744627,63.84213458121744
25,41.439448683426576,60.910148663518356
26,38.090827864985826,58.06522219889702
27,39.35717399850598,61.578496959870265
28,39.313666775271734,61.139405474537654
29,35.733924274844604,63.03759639722141
30,33.91813140686272,63.106334823431936
31,33.56062584976571,63.259530253483994
32,30.397873278262566,59.06757979766144
33,32.02207004512468,53.82789546835037
34,32.283463735797376,49.83830562968864
35,33.69694221865819,49.811492173561284
36,35.6485782311305,44.269721169378215
37,34.70782713043927,44.190294169240694
38,32.47013166435217,53.73198088095899
39,58.42470512822536,63.92647106533048
40,57.38795779658689,67.91450317224798
