,x,y
0,38.06188100463447,57.44547574116535
1,34.45649635335982,62.980877945250576
2,29.617567448082756,57.9707696414653
3,29.216220083030162,54.01099547843448
4,33.66579094200724,51.778381632954655
5,39.88206795220354,39.80046058003446
6,38.8633956147497,36.66987386730305
7,43.40541947724945,34.168943431287666
8,36.16430942336418,49.12868033061481
9,39.49966160905211,38.894789540953106
10,41.615212049306066,32.549890909589074
11,41.91376006557745,31.733502693413627
12,43.12540743913151,33.64866738429012
13,45.93699172516848,33.375221135804
14,43.46515969637114,37.691009826776956
15,53.25719269607944,32.686664744388835
16,64.39981864810561,57.03918809952759
17,63.81370018981874,60.646427220858456
18,62.97144898053063,61.06358489001066
19,61.43328961265622,62.96132286325713
20,57.468938012375,66.36217707515172
21,49.84395528979638,68.59100287939307
22,44.001932317620074,65.55994295247761
23,41.880200706200526,62.44695526928655
24,39.636189414472035,62.57834437805654
25,41.11922440497076,60.424684212192496
26,37.27508160489372,57.20375782933976
27,40.078304339835995,60.63792043259223
28,38.252701350071256,60.92929547475299
29,35.899354940446635,63.3965447863395
30,33.25900019236967,62.65531246312927
31,34.4248516915769,62.5581710217113
32,31.30671384012419,60.25319713129834
33,33.49517437799923,56.62168763336741
34,32.91239228549588,51.79070908002973
35,33.30421668307485,52.0003415864707
36,34.760181745783086,45.06652018287671
37,33.24894571994028,45.40555031254164
38,33.994409078851604,55.40793260926046
39,59.12160484614056,64.1722359428147
40,57.72409044636776,67.08053817515574
