,x,y
0,35.98135296799586,58.793799487836665
1,32.72660661025482,63.34755940799759
2,29.07944876626812,57.7194566050992
3,27.405064579237347,54.04136021651542
4,34.38063155010117,49.984182106790854
5,38.784346013613565,40.660114384984674
6,39.40810842165212,36.13204434779678
7,43.288599437227326,33.82767521980599
8,35.92657195614541,47.522781506322175
9,39.089664500532706,38.32353797885005
10,43.64013226064393,33.8977671589984
11,42.587577715780725,32.98160471950663
12,44.428037038887894,34.91775920899517
13,46.74743179735856,34.40004458140197
14,45.029625773454704,37.51273294847316
15,53.62640878508149,35.8846690870524
16,62.90613712333333,55.96523693434491
17,62.36207319022398,59.51236286080195
18,61.789636480732206,60.51139886227914
19,60.78281357694608,63.45867415716516
20,57.79537530306973,67.52809323786411
21,51.47304612711607,69.16047216832465
22,46.23231208608712,67.96047696540573
23,44.79669365395791,63.84251377657375
24,39.94728546786001,63.22546940077977
25,42.08040125223547,61.281135744454154
26,37.99249152081201,58.415039394517336
27,39.17093055499502,61.40655697027721
28,38.54549347370514,60.223035656298684
29,35.77415843541897,63.940733341518595
30,32.17378886688221,63.60638681777134
31,33.72426323591943,63.22930067835162
32,30.521659165266055,59.09445186064846
33,32.36624469448961,53.837335161413854
34,33.056171356008775,49.4415042605579
35,34.23604385340244,48.80231777007975
36,36.02708149629916,44.312747872565225
37,35.252255483280194,44.37835374251969
38,31.339719197801028,52.40490924203951
39,57.95599398435936,64.67506570748371
40,57.40552724764299,66.98072396782133
