,x,y
0,41.080192131848676,61.90254229107541
1,26.233467087879315,66.69459564855012
2,24.67088504074218,61.740844171780985
3,34.980130536604,48.509715908335906
4,35.87585199640001,47.69990026950915
5,39.39186740040672,40.488811019107544
6,41.363060772674004,37.83402563610053
7,42.80833961122676,36.287855802223035
8,36.291557952081085,43.80310185900635
9,37.97217110927936,36.879446790884934
10,43.318648679543074,34.62489005083689
11,43.97583188634,34.59938698822731
12,45.46095517383457,34.18071850519169
13,44.42811602197981,35.79490352008347
14,46.89803424708269,39.41860130238408
15,48.985550659670075,41.440909711863306
16,56.65493792973551,55.28226925437536
17,58.99893405102536,58.74281579735177
18,60.58874524604377,62.96328978139027
19,59.53387192738673,63.037021944565396
20,58.22014971731563,67.1981458994457
21,52.72092706953505,66.68987500168893
22,52.539872388395985,67.3906623635836
23,45.79258065912432,65.21927570797602
24,45.133689060265695,63.60847837301674
25,43.12617642976809,60.1287012284891
26,41.33282819453222,59.73100435723724
27,41.33581721920818,60.41597152629287
28,40.2265373137744,59.905959857573464
29,39.242890200473234,59.72461771370751
30,30.687472941679182,68.37273450245269
31,25.589971505409363,67.52736749010074
32,22.590661345692354,59.15985869962492
33,31.58680374381369,50.429272803919716
34,34.59696134569648,47.07536256457431
35,34.607426335790095,46.86362208354112
36,35.18774064228917,42.03631725565875
37,35.29331982517914,45.97716649484582
38,34.8752476790205,47.77054764057921
39,55.91416778562386,64.80300261434479
40,58.02302339124978,65.1597450662907
