,x,y
0,43.16373794188991,61.854132540457634
1,26.079117561325845,69.58807189981528
2,21.194523470583956,61.545957472029784
3,37.99319770875826,47.86772691382734
4,36.06798117618384,46.92274237528818
5,38.891634826635105,41.1734675077825
6,39.46569960787773,40.69941030846733
7,40.21151401288877,37.89144805967948
8,37.748508021975674,45.19692907253897
9,40.10505477302338,38.468247163536745
10,43.705921031140626,35.674903437555265
11,44.539166863237355,34.700014700256254
12,45.16946910529959,34.638643430236
13,42.022965461260036,35.541765166126034
14,41.48775834088574,37.592079696700914
15,43.993260539741264,35.216677539784285
16,57.76843704788387,63.67623328022099
17,58.84428519297683,63.679142088165904
18,58.28792951906172,63.4127649399848
19,60.28210943674045,62.89283851654621
20,59.3336283186292,65.82415720247288
21,52.763916056485485,63.87058228093344
22,54.268997140484494,64.12159453288689
23,47.416068538750025,63.01469814727068
24,47.26171701457065,62.47386451642499
25,40.276793593941626,60.43855603340337
26,41.48382783552649,58.81600223241916
27,41.80258596039088,59.87555852751159
28,40.614994230689334,57.630591102244544
29,38.795840079367316,56.87438803316051
30,27.3341572685001,70.26655927285249
31,25.51911788290334,68.12791306562477
32,21.776865375187402,60.76477624708694
33,35.78153961241263,51.676148246357386
34,37.127845399903975,46.3935473678667
35,36.928079328852576,45.41872253580057
36,38.26917933057665,42.788677962989915
37,35.15084686633408,45.85091590738115
38,36.82679226813356,47.07109858186311
39,54.34620931227558,64.24195812315533
40,57.992407697911425,63.46016108111883
