,x,y
0,13.231776803620999,62.52466199614757
1,15.574398049458905,66.44741206883445
2,19.015190058821133,69.4360558000036
3,21.871602828488964,72.38527041814449
4,24.262331160279274,75.75923516206429
5,28.412829346120375,72.988225187472
6,34.467459416602686,72.24952920373647
7,37.96973437828378,66.3162054073198
8,39.82862314889357,64.47408559373149
9,42.04764804311617,60.27293803445813
10,44.36341846145117,65.54711280872382
11,43.09888242850438,67.77166618088236
12,44.20459292480026,67.80314194952912
13,44.76687461769513,69.70414793648382
14,47.26837816058098,67.51697810606078
15,52.64972864236081,62.26721233371339
16,54.35077962545329,60.80103400571413
17,55.0011590040573,59.65257264023181
18,58.22217011305188,54.69545074445679
19,61.52556905285927,51.39895496569148
20,61.10310975683966,47.71220896893366
21,57.373955312354234,43.5250060526344
22,54.18384636293331,40.73197837803365
23,50.11824922846495,35.75091694286804
24,46.26100222798095,31.939440731884428
25,38.30803969340098,25.13684634296255
26,34.51352036955458,22.028003585351048
27,42.13280036890928,27.925768522750882
28,46.970730262234504,33.20623254800599
29,16.12008110653505,60.036576325373424
30,15.73933344235065,44.942621146228035
31,16.17049531339505,39.54396628893262
32,20.009765246681635,37.48410395625615
33,21.959168803382173,32.92290107415471
34,24.012287766780684,29.712054234525407
35,27.874226507862968,28.901507360765763
36,28.80827663949127,26.887630266504445
37,32.13559264866312,24.87178831839391
38,32.69647160605044,21.636333909880392
39,33.65004970865667,19.985931740879767
40,33.75414843001095,20.165346099838636
