,x,y
0,39.455808315646664,71.63368087621758
1,33.21031162625074,66.29998968999114
2,40.4950197764093,72.22866254616015
3,51.38899921004696,75.6917554298242
4,45.78613713574117,74.39691056995771
5,44.3889025106012,74.06801773236512
6,48.96202744309736,75.35516149702124
7,52.564610801913126,75.80225372982022
8,50.999756697285406,75.69753347988855
9,62.300210518893614,74.66434162952982
10,54.46569571144201,75.72519282442882
11,58.92296823378953,75.53119955983377
12,58.08333540926741,75.57093859459512
13,68.68955750995103,71.90181094345468
14,64.05803341166632,74.21100153918202
15,37.6397550856854,70.45318484259653
16,34.57921553012094,67.81349011070456
17,36.16789453292513,69.36111524092597
18,35.59338159119581,68.7136953615248
19,34.443538281089126,67.6231247548377
20,33.57230708372725,66.76188096773306
21,38.842097660675925,71.12353844617468
22,38.00898222368553,70.38683565375578
23,37.892707395213556,70.55069228968416
24,37.72383540691928,70.43866547873439
25,38.381871085150685,70.97859126641956
26,34.341549739320456,67.6176972846103
27,33.04366532262262,65.60349623317262
28,44.89877092084115,74.26904786765171
29,39.65122603993667,71.71943350743601
30,37.62885807148992,70.48066887488294
31,34.86156724099916,68.18825715020428
32,43.02179827430194,73.3098026729811
33,42.59783136265308,73.361959902636
34,42.56776617036797,73.33722463561698
35,48.9046262174442,75.26944315273757
36,43.21842665051111,73.42588563696454
37,42.70634314867267,73.29828799186949
38,41.865835329985345,72.96940475389844
39,47.45271272263391,75.02962782789639
40,40.391924472500065,72.26967286118469
41,47.0681904914386,74.88437507592099
42,49.82029937084009,75.45587614311934
43,46.571208135511704,74.77886202161321
44,50.84660076237728,75.71040304270818
45,52.689506041201696,75.86295453870598
46,61.639896645433225,74.75830024890034
47,33.07703625844004,66.39950637274698
48,27.93414378181912,57.45030896133055
49,29.60053776273002,61.041854698470935
50,26.515523575749626,52.231626011666464
51,29.133771665721582,35.31766848926717
52,28.048717869056723,37.971936499403434
53,32.120545474169866,31.240729621219007
54,42.111608649880814,22.63887372595996
55,44.83751878112105,21.423050442067325
56,46.6406676449004,20.906185356627145
57,66.3285914737219,22.444968109510793
58,67.77270357480015,23.27086723142284
59,51.36052959193382,75.74024814283045
60,54.39572466530965,75.7400153650935
61,51.47269258154452,75.62179047705997
62,41.68919785958381,72.97051942703061
63,36.386332544816234,69.37506542432287
64,34.16642235012025,67.36988203255055
65,29.16610739935588,60.31996435097675
66,30.190916125501694,62.13792419261678
67,26.958225593696735,54.17709336824519
68,29.04853425580511,35.63650383528364
69,29.144747351285123,35.376027690092656
70,28.76544644835585,36.181016601602906
71,34.45455169279348,67.514431467928
72,39.09961374148337,71.45652303714715
73,39.4195975995366,71.58059645187552
74,33.767478897810754,66.88608505636284
75,31.651367288007254,64.3136677800817
76,30.86512451711994,32.397437648272174
77,30.439406463713247,33.25053361412117
78,29.809523379145936,33.976590748325826
79,29.001684482245967,35.69308670673456
80,33.80462960525461,28.689000723868542
81,35.45643354429871,27.35932326745387
82,47.79888580573564,20.546534635785623
83,54.92783255464614,19.7843713004629
84,37.89480884672183,25.103023643524377
85,36.66505804997725,26.013958501920808
86,39.281417694911475,24.005554639190407
87,43.79950390858422,21.745198522859397
88,43.59366322727926,21.93140370267135
89,43.528881940854816,22.055800171181534
90,52.828668082523265,19.855157432213534
91,51.703790036201305,19.889967835284903
92,61.97630685190616,20.87495028086953
93,71.28084239190804,25.591157762138145
94,68.51024958374511,23.685863194816235
95,67.57739263105908,23.163113879649696
96,70.76767750992911,25.195393176606604
97,65.23603105879333,22.040106173417403
