,x,y
0,22.279955218621716,85.16475401900314
1,26.008568024056316,87.04818265459363
2,30.082768002701826,88.95463293713806
3,33.29913095789322,89.29696685924308
4,37.358343498846786,89.4647274521723
5,43.14436149688477,89.42638366855799
6,47.295977993199486,89.89230432318818
7,50.4710535808624,90.39226174850951
8,54.26419489323279,90.7490376787543
9,57.27697732831359,90.75233417511662
10,62.21932758890898,90.0820133449422
11,64.0718740985305,84.08552576274926
12,65.34897503277683,81.6641094753883
13,66.32993572757817,75.61934941971882
14,64.67848330887092,73.9689357247117
15,20.980266667431195,83.68473691797018
16,23.003207519739902,78.74153234523116
17,21.967377104484278,80.26745140030822
18,20.78261413085117,76.15050088663025
19,24.5394272672286,72.05861848912714
20,25.300597341655862,67.91351547003796
21,30.681645666630093,69.54032619445013
22,31.685044652100395,70.51774296069834
23,33.788677374967044,71.74441694451801
24,36.424619133320476,71.29106354962161
25,33.406924747903915,67.33107145234537
26,31.11778466513244,63.60879368287547
27,30.03294867532707,60.21090165613436
28,36.5671873553927,69.0625487037566
29,37.33951133677285,67.39874642639703
30,39.32375781350737,63.484190152732175
31,37.571054096312004,60.98246479793853
32,43.872738757057945,71.84901022176683
33,42.629231217038054,64.942745157542
34,42.362287397953466,62.61662759591823
35,49.02608760297233,71.43943492467474
36,48.83293708299181,66.05061862750198
37,48.493885267504574,63.343683837042775
38,47.7811090452985,60.27065469695739
39,47.86219999397459,75.12398153191131
40,51.20271461696143,75.79585437485561
41,53.046003731320326,68.6909996307889
42,53.863099535372925,63.74782707998309
43,52.52315350416682,72.22602644457726
44,55.82828621957716,75.11392286460593
45,58.546526414565854,73.14271701168903
46,61.76597214366377,72.20257179097453
47,31.645114395574375,57.08765258320381
48,31.124941557510812,51.79095799036869
49,31.59984845997397,48.164103931290946
50,31.969741504660934,42.50661138900328
51,34.9400497812873,38.18128265536606
52,37.59347448913401,34.905476582891346
53,41.15232673673877,32.218373961961234
54,43.85180193168289,31.469649240995242
55,46.97471932853453,34.04515231607119
56,51.03339766852442,37.51263733988653
57,53.771864385962274,40.47824919242156
58,54.83944254784614,44.54855495374892
59,54.51063303373839,52.726131985436716
60,54.56905836030384,58.8922901834628
61,54.870978233135816,60.651868044219796
62,40.69412095108256,59.41950421951004
63,40.11020086206447,56.28895599068582
64,39.21589852147652,52.57595075443179
65,36.66979632761078,47.9955028702413
66,39.4274619364426,45.35155604702834
67,40.70746932359789,46.42398949428182
68,40.53724334385611,38.58890344147678
69,43.59813103294333,40.21741471279231
70,44.93861622110005,40.8261568612678
71,45.93642688984976,55.61457644525517
72,46.33832584905155,55.642816944992624
73,44.535934750621635,54.24043423346969
74,33.73227119435726,53.707611984681634
75,35.705887994320044,53.85664259582182
76,35.70259474703389,33.96201854994172
77,35.3507288114523,29.19368842770713
78,26.39375535273524,18.611175105706852
79,29.633691916080284,24.062006586110318
80,32.29926939144755,26.46377725985725
81,34.301962212866414,27.995645408402012
82,51.13556769588807,35.60292493981291
83,53.64745431001236,30.34100266442968
84,36.210800972037646,27.11244847877292
85,39.30554753269412,24.90905389450574
86,42.04409655045403,22.63671260089538
87,44.29021472952393,21.798656333291902
88,47.20622202168249,21.071035226706766
89,48.19142321082514,23.882857943417072
90,50.259673161875305,27.307479288005833
91,50.69254341236915,29.27184859616459
92,55.87476982175284,27.39763790473368
93,60.088232027315016,27.99675818119713
94,57.9456102048231,28.25490122261326
95,62.131848334416915,26.514185870419027
96,65.54608046799528,21.689056761990216
97,63.670409408116235,23.04232545767043
