,x,y
0,36.592089681053054,69.89845858854947
1,42.06435250191784,73.21421787107957
2,41.421051087453776,73.35688182867605
3,43.612845753103116,73.76917908940874
4,43.583259223391956,73.74042766826156
5,42.64152480998756,73.3305323140574
6,49.38981427860253,75.58090748980437
7,50.23911690736696,75.78725711832442
8,54.16368395708238,75.9010397717273
9,58.159446039353554,76.66407753354487
10,57.37984638067991,75.75060391302736
11,59.19466237716662,75.49115645343655
12,58.508166136765134,75.69885767576362
13,65.96929703505667,73.30652618420775
14,61.23102062992377,75.24066626675757
15,36.75901692980524,69.84398711486541
16,36.982013021386344,69.86660449556938
17,36.52832222068281,69.60174046037334
18,37.13553485640587,70.11517528325902
19,36.28106146281029,69.3910816298686
20,36.16452391377943,69.35796892183079
21,35.55333353286401,69.05352527960041
22,35.201714868892324,68.37948783977576
23,37.92769947389535,70.67130823791248
24,40.786609752875435,72.49664684715768
25,33.8209747177057,67.31371086996005
26,33.92843027629313,67.14626237707589
27,33.6531601269657,67.17847516754068
28,37.649618844202486,70.4977392317798
29,40.66827066323593,72.3117736792202
30,39.30395358211356,72.32985794018991
31,38.98827659414425,71.32639490636441
32,41.177311398252705,72.89720679674215
33,46.028818412382336,74.72906517946718
34,39.13465507491443,71.43338090463892
35,44.43217898453226,74.12057462915205
36,45.431422615552634,74.42007864661655
37,43.91779093194113,74.02726839191062
38,44.7745590549849,74.26817537798729
39,47.93868783437127,75.11109463150926
40,48.92400681293954,75.35516379204915
41,50.77642005629417,75.74133411412478
42,51.298774573609535,75.72980169122384
43,48.75284810572977,75.31267028490001
44,52.4808870739406,75.80370318578407
45,57.80365115528411,75.66905661764275
46,58.6328176155267,75.64016264877411
47,33.23490912780747,66.63643194581383
48,28.71475547378665,60.21149922954298
49,27.154669938782682,55.110714567141386
50,26.143629675124203,48.704154033105596
51,26.430525858067135,44.008088502066215
52,28.597174893959814,36.31921568814113
53,33.93728694733667,28.548423094200622
54,38.53833036873877,24.627095508551573
55,43.46798790986693,22.21386629109188
56,49.13767921335314,22.587915034825624
57,50.779458383181115,24.897982475784517
58,70.90300359311196,31.512478361122465
59,46.095278697810045,74.66754517783134
60,62.3161185434071,74.79955728421764
61,52.772211668397276,75.84072641362539
62,37.29699942705748,70.26668301006457
63,33.28655504620487,66.59702927961449
64,31.382197048578387,64.10324581213952
65,27.67117883706517,57.182188896895276
66,27.882950929967645,58.253633446393756
67,26.365006214333437,51.64340853660446
68,27.385575641283847,39.866973977169515
69,28.36729670314844,36.8099196270614
70,30.095705011320337,33.62163602239481
71,36.42669439513829,69.53259905906758
72,38.67660228130927,71.15401423401867
73,35.36177299318006,68.5177486231587
74,31.071588265247726,63.71259972176358
75,33.66685012832344,67.08919749950184
76,28.590162342347757,36.593180490530465
77,34.53088045034496,27.879411670491006
78,33.704295969250815,28.793860720233756
79,33.46989879457544,28.901477323784455
80,30.863582658016504,32.351352105191765
81,30.97708382140059,31.954228994268284
82,55.812534050616144,19.755633189783754
83,60.95509162660694,20.616057278978555
84,35.432007857686045,26.941176740005165
85,36.78423785593662,25.817582134861663
86,41.854542986469404,22.69831056675685
87,44.31881089696886,21.534348354871927
88,49.72613982410381,20.125477374016526
89,48.18447188438708,20.338448863915616
90,51.70627421473156,19.892773548954253
91,54.518382301931986,19.72566671975612
92,63.299575244757285,21.23288916731942
93,67.3965531498028,22.926518591472696
94,63.12655711561733,21.243248780429678
95,67.27800375050434,22.994028359505236
96,67.13365518798275,22.775395345650605
97,68.6583902807012,23.7483593822412
