,x,y
0,40.41121102153077,58.390036087845196
1,26.835445046991136,69.78735263283629
2,21.744254124843586,61.330123595154646
3,36.17520539839125,48.867905511749925
4,37.76342493066756,47.17087570773046
5,37.778752107509966,40.76895863672731
6,39.09246049625272,39.68114576869647
7,42.959281898378556,36.25196810149534
8,36.759270553447806,47.65592815309519
9,40.724188892458635,38.90269582617291
10,43.5754983788077,34.18260123387366
11,42.83514488455245,36.11003461359112
12,42.38345025148456,36.82155011568818
13,43.172619893214545,36.074520001156245
14,43.69959427625326,34.65736035390724
15,41.28588033617027,38.132820818061376
16,62.411550293334955,55.155423372324314
17,56.71287017356104,63.67232190394205
18,56.698020110874225,63.73591893542105
19,58.55272382158023,63.355527296074015
20,57.060885254101954,66.23518302840893
21,53.68161292979907,64.07831168191679
22,51.58888352274362,66.9092370254802
23,48.17157796056043,66.48963760678485
24,45.52403503703795,62.96857290214321
25,40.52417840659174,61.57920178393954
26,45.15712269258303,61.454627537269275
27,40.26843780008627,57.423004353808054
28,42.3502915432965,60.11130525557414
29,41.616795025247335,58.89836349119575
30,26.135488346643193,68.72699325839638
31,25.60408787553927,68.31233809554195
32,21.46631690006298,59.80301731117288
33,37.47285216369623,47.384330440147465
34,37.60483471804394,48.01289929798387
35,35.3823660723671,45.002285856876426
36,36.601250867838296,43.16867516941311
37,37.037301978979585,44.10908168980794
38,36.20761056618508,49.10958001253837
39,58.113703145635014,64.04452109312378
40,58.6857730388227,62.86442546886892
