,x,y
0,39.38992417666312,55.21745834994238
1,26.496386909110505,69.18326894991449
2,22.167008087153025,61.95115642194971
3,37.81706302966901,49.16607616610336
4,38.63965369070253,43.47725250326178
5,38.53681059549318,44.33156841102774
6,40.67052259772349,39.391436373359134
7,40.517013661348976,39.15650744889921
8,38.2878473788402,44.41046781266285
9,37.64135487216238,43.80389418621215
10,45.88647695534562,32.06476154110654
11,43.03928092250921,36.29461280394885
12,39.03366576138458,38.50961612710622
13,39.04989739035788,35.902454751139935
14,44.891120864483554,33.46905116471881
15,41.256751651835366,35.23233889129837
16,65.56753150700438,60.430897823617336
17,57.319487962248374,64.09454319552631
18,58.53348241693201,63.3740865209169
19,56.929498108515894,63.73335726123892
20,54.6737114114214,64.3717865409868
21,48.98019054946248,63.24841659379237
22,53.97071434966956,65.8020104896262
23,50.41765758951564,65.70742929883107
24,44.73535348062619,61.53585489130813
25,41.93855761402234,60.15694110774752
26,45.015446946917166,61.393848903907816
27,40.369306834051514,58.16247624478715
28,44.67547451202956,61.23574684383294
29,38.38026525124105,55.296280256615276
30,24.36682468786004,68.21811441762176
31,26.427858194583784,69.49783011433966
32,21.608168712573868,60.98001500423498
33,36.24287156657157,50.269125411560154
34,37.003750019738575,54.36385152616267
35,38.54014293840516,43.63492625797756
36,39.11304425519203,40.82007132835836
37,39.07036126758327,42.50331208927464
38,36.691224093290785,48.38274473647181
39,55.913939400996604,64.6879189030987
40,58.20194318290095,63.67349383618978
