,x,y
0,39.815269693455996,55.7163890157895
1,26.23601654266753,69.14911743117175
2,22.02474286989415,62.290207402301355
3,37.93065341970857,48.45842394989052
4,38.49745455513473,43.57417396911981
5,38.1629403184967,44.04189791811616
6,40.347712530344076,39.71520418421985
7,40.08873471018722,38.88335852433318
8,37.858315820221186,44.5431214739867
9,38.51543412519891,43.710753300298144
10,46.286027185579414,32.30877157112438
11,43.34543455671502,36.01813221390226
12,39.14871226361662,38.50691267843339
13,38.61498713656823,36.38679001681171
14,45.22700158569634,32.98362008795267
15,40.87379299474178,35.274933267417154
16,64.82591942669575,60.47029823304032
17,57.26379259786477,63.630216063467444
18,58.63951537004324,63.38634679437539
19,57.18535954974139,64.2547654178262
20,55.34273448433946,64.30256843048019
21,48.593762153963716,63.93606395257137
22,53.663942499469194,65.67344974115231
23,50.84038868099615,65.73059341976109
24,45.02880421424024,61.11864581230227
25,40.95442840818604,60.11137035594673
26,45.47484421407748,61.632712709126714
27,40.350062756535664,58.346798726732125
28,44.490585304723425,61.13239939275836
29,38.99327240189769,55.60665786980801
30,24.48234281013119,68.58795139493729
31,26.22250317023497,69.37535214457994
32,21.684881773810645,60.822673890657114
33,36.983206386770696,49.86881198127104
34,37.79072861227346,54.51521998487142
35,37.83761539686925,43.8452188813657
36,39.036959105858436,41.666935996499895
37,39.18130927283247,41.92234011921259
38,36.124865404887046,48.4669888185775
39,56.529815533192675,63.75915760740016
40,57.59647271268061,63.758877782501536
