,x,y
0,52.80884315483085,84.16890219725222
1,52.17414550656205,85.42129819582374
2,50.23341062929707,83.88491152033467
3,47.66166549606825,81.58535305550228
4,47.810692440329184,79.09194880401519
5,46.930900184260395,78.93992559735294
6,41.550105777919384,77.02508928625805
7,39.48253380416975,76.07204118808484
8,37.93264217274676,74.4757298815604
9,34.54313405273018,72.93742353229247
10,32.12278677448267,70.70314246296596
11,30.47105260154008,68.96646217709058
12,27.336455571162443,63.46858364884186
13,25.41155378426147,60.951393283577374
14,24.0830677779525,57.377451737881664
15,25.04299514143442,60.64577331769923
16,27.542472491080044,59.613826416383034
17,26.75071268788589,59.61200128159071
18,26.374304305878244,63.325989464155164
19,32.0021538103931,69.39643637164544
20,34.7458305164789,72.37461615130232
21,48.25906806065623,77.43385151265508
22,49.13803787642042,79.34614803892215
23,63.63039598582321,78.34323728527227
24,64.402491528403,77.62597022215732
25,68.20951483664528,76.48911554406253
26,63.41487135120411,77.99197363920007
27,61.10988463314637,78.98540636123928
28,63.41448166893272,78.3066831298847
29,54.72799821490295,79.73813935422227
30,33.09805788922162,28.891631377079175
31,44.32959621031697,19.100212949460193
32,38.552114144713165,23.2422160779613
33,27.725549632200345,36.07503456465538
34,34.64894645919727,23.556608577640855
35,41.518321547576974,20.847736126074835
36,36.12231261596192,22.474652174718084
37,36.96191499752183,25.658393054174528
38,32.2683662782512,26.10720145918863
39,29.559538468006316,34.37321487407415
40,25.451797298574512,44.63534396092312
41,25.988271360310847,45.48546573292649
42,28.694138464222064,59.373190436746185
43,28.258096708623693,36.74420536808456
44,30.48499539177046,30.025702875168918
45,31.982552773964994,29.518020120316415
46,33.36341504206113,23.9202433187211
47,40.8286701994158,21.61814216361535
48,42.5829578900341,19.269831763089687
49,41.14329603304178,18.66025902080726
50,47.1872967364681,16.72563448427239
51,48.506842480607816,19.572382057127374
52,53.32494774520305,18.235814324750393
53,57.55754002601429,18.8196888887247
54,62.19073124374912,19.6462641447893
55,66.40189003465252,21.378186654981096
56,80.57173062558724,36.04140674015312
57,83.08804794778769,41.982907056439466
58,83.77349552355155,52.1609904502494
59,81.45084050021714,56.63005331533183
60,79.75619660232688,64.70899520955909
61,77.5500948209901,68.78297996329154
62,74.80313817484758,72.30278266441499
63,67.85155701024216,76.73768056031287
64,46.43723193700022,78.66851832248302
65,50.415606625119906,79.52047183838432
66,48.779071661837904,79.2241929824501
67,53.98484966107474,79.65088293390896
68,53.987442954177865,79.6402205639546
69,54.08605138633271,79.58191339512963
70,51.50484667164267,79.64224606759002
71,49.16749692922843,79.24823271455544
72,52.509574938868745,79.76287881151647
73,50.88119507021732,79.50031489757403
74,49.297164361302,79.38128849810064
75,28.463370662137567,65.22926119296284
76,30.900606779272845,69.42707267005986
77,33.92690954792749,72.16086098838367
78,55.15299823326887,88.39491968400685
79,58.01774057158525,90.01488857498865
80,58.619119131922226,88.49166488585855
81,60.84595935752232,82.90162900190886
82,64.2741514398351,78.21599004299402
83,64.03576228214479,78.29512271124439
84,62.23569447199951,78.5673985339554
85,65.46910364052584,77.66334119099871
86,71.7800253335729,74.26295519255699
87,71.95045098939438,74.44971811227644
88,78.82628922191284,67.96669951588342
89,80.0438493865955,66.73835927192142
90,84.33823783360488,57.04049016813042
91,84.17712423098739,57.6881436693553
92,84.22664423391797,48.31619941995512
93,85.65199382067644,52.66576473302489
94,85.24540480309348,47.82751013425633
95,84.32523494698931,40.377861163278816
96,83.55986128486468,36.498775524963214
97,84.30107683356226,39.77952003686717
98,64.79460032184164,19.00942771889645
99,70.68259948230313,23.71270277023755
100,68.5423658184984,21.614620915524196
101,66.12580066810398,19.210430946029177
102,71.86405753052786,21.487392365262238
103,68.40393461681857,20.13469453665441
104,70.86535199241148,20.859400159012377
105,69.69010689443871,19.815790323365206
106,67.52831429569768,19.16802172879113
107,66.36585896797557,18.41870581439729
108,65.17216684273531,18.08744202172132
109,62.94555426339444,17.971332062527132
110,58.982328903609854,16.296960959918614
111,54.80886124388792,15.968526370085447
112,50.52714675664198,16.45070687911089
113,51.86705942511228,16.712973628187505
114,48.88390447676531,16.524683880646208
115,50.26498119578161,16.83371827576387
116,52.111087171326005,16.458091982868446
117,54.82277214254204,16.01529510308226
118,55.08910029738579,16.34177424829796
119,57.853335600095825,16.250359880317344
120,55.87960185953918,15.893953654555384
121,51.99828290170008,15.92819966224726
122,53.06822051191432,16.133950780470165
123,53.856383038079834,16.100448235377034
124,54.74127992600868,16.41855719086206
125,55.15552078812134,15.876925643404366
126,58.02025778772479,16.299166163322134
127,60.224082640142285,16.432502950413
128,64.41800512373754,17.807730986662392
129,63.45005066474581,17.394156434562237
130,68.6988384434182,19.754988073738584
131,68.4555054218603,19.189199150558547
132,72.44297677276062,22.47006089481512
133,64.00274414350541,17.811311686424084
134,62.09554429154192,17.25023230739779
135,61.78398376264889,16.43766857846296
136,41.175481093826974,21.877518823860274
137,43.945041001208324,18.377534071757278
138,84.94349834827379,41.209883924396614
139,50.89438067671728,81.71195310367138
140,52.644504485951444,85.16391379012116
141,47.70627812125821,79.96706359567477
