,x,y
0,12.285650235754892,64.05328270387395
1,14.925766183743146,67.39712376465562
2,19.161038499861366,70.06649225427994
3,21.573065114509212,73.553891162315
4,23.876943260735068,75.57207389309791
5,28.764188013856298,74.4167158411304
6,35.18737968090412,72.49177811700783
7,39.824576158015255,67.87990605547384
8,41.48882288234878,66.49002492980443
9,43.1748768100462,62.1254171856592
10,45.100748734576335,65.5200732002992
11,43.81224030628767,67.24506229954771
12,44.25836331780587,66.64856359089762
13,43.993162130423,67.00786129955505
14,46.41222177564212,64.49916589313092
15,52.54536117621511,60.68615257353334
16,54.50608271086822,58.081814987275656
17,54.08554363610722,57.485332066386796
18,58.213436120276825,54.130387395830965
19,62.638654741909505,51.410865309170866
20,60.94864268339371,48.59659264620442
21,57.03170620572878,44.492706498896055
22,53.84263011976344,42.833734928115426
23,49.61156452206971,37.31209830695968
24,44.92867048949363,32.982430010572806
25,37.98591353986499,25.743174431569706
26,34.975668133858896,21.894945996621594
27,40.85542876830277,29.296931522658465
28,45.25227031421663,34.724778088271705
29,15.542163009009357,61.31676423903151
30,15.79418950796116,42.733954794441374
31,16.131335580625233,38.53492781279245
32,19.851686124981278,36.74013009332623
33,22.532286642486852,31.478858449144738
34,24.801681922928974,29.44378864529573
35,27.43008859097095,28.411278828584685
36,28.816768978443665,25.97813926171761
37,32.96735454975651,23.758244879578132
38,33.90342933173396,21.12789731402782
39,33.651497001404834,20.56398535920888
40,33.487488600712496,20.276023516520183
