,x,y
0,14.006876176811534,59.927695754690966
1,16.167455510732395,64.47118496046049
2,18.799192041662746,67.83735758254208
3,21.734395543566574,72.46922563527733
4,25.15612439723087,74.44714075853472
5,27.079675583364335,71.32445723560777
6,33.60355354627819,71.8539459686041
7,36.09172954115787,66.64443805800889
8,37.71125298614993,63.467383167729125
9,40.12483345173208,59.483296767011794
10,42.63917753745271,63.734720549994464
11,43.14894712528082,66.96228731044857
12,44.092341945823755,68.46421610074178
13,46.076172000829864,70.18336696448995
14,47.752551355251214,70.02639929316298
15,53.439507603361264,64.93417496747306
16,55.86361927955206,64.51714583069585
17,55.71638902106756,61.542199618715536
18,57.76045481844708,56.43847900658052
19,60.788981988975195,51.74399584658402
20,60.524446357965026,47.81752042071622
21,57.27974891605749,44.45792865444724
22,53.33536330074522,39.43358585619042
23,50.17514570759543,35.242852879557695
24,46.295307156394124,30.08118563434437
25,40.410661205660425,23.37872426288283
26,37.129794323727424,20.520246193170856
27,42.94019755182599,26.4786363938725
28,47.717311033811,31.820080192523232
29,15.182430136241436,56.98600333740692
30,16.092129267234064,48.08875871398332
31,16.099452593230545,42.230129742517406
32,19.593953377181986,38.30320579229272
33,22.6115075263127,34.03265772809481
34,24.13162542390703,31.14369953666752
35,28.046524357181166,29.57106014887113
36,28.290074217183328,28.242875043643913
37,31.00904770798389,25.771758764096152
38,32.25201901834389,22.054590466898915
39,33.556413803412795,20.203902293767033
40,35.640534840068774,18.62697934030606
