,x,y
0,13.980398226860325,61.39631861977396
1,15.922756029146436,65.76066116541065
2,18.947966214679003,68.15851965499398
3,21.688460717611907,72.6493995676726
4,24.041541533043844,75.15498681736325
5,28.168296612922727,72.11644412894722
6,33.72271166314397,71.91621477775752
7,37.2882683973768,66.43041272323487
8,39.034802930445544,64.30919334250348
9,41.05828734098744,60.003849589054525
10,43.43995381593799,64.548080534331
11,44.23425422743615,66.9185842321306
12,44.574332938806315,68.34697179255566
13,45.29617313428928,69.45409598207073
14,46.86863642933207,68.62645412091528
15,52.39523023841749,63.33832213434814
16,54.897865697437695,63.91620176482107
17,55.60813403699576,60.82046521949892
18,58.004741478430326,55.50955543487327
19,61.616350447787866,51.77197208498328
20,60.78182086197296,47.880000896698235
21,57.033602843952494,43.619603055487325
22,53.772110293967096,40.04265409676556
23,50.6147645501931,35.707039574663675
24,46.55784192481892,31.157674594045396
25,39.69339637758416,23.893730324131266
26,35.418483714086136,21.050617158407764
27,42.3121341880545,27.31248507465817
28,46.89326584911366,31.90926931910196
29,15.826120090340725,57.95408177907719
30,15.815979382894438,46.67288268043856
31,16.01254717799826,41.17402908494506
32,19.90108875170809,37.64741539602228
33,22.338200409955355,33.41926623055792
34,23.687730618822787,30.61337471248105
35,27.522438506182247,29.661862190105946
36,28.748026695068056,27.56041422495135
37,30.849559049358206,25.042044573577645
38,32.6323479444799,22.053340259257745
39,33.75305915808095,20.3353108776085
40,35.13405135938088,19.103986962303942
