,x,y
0,18.814183038521122,57.603668516855194
1,20.32051341765515,63.25222749021532
2,22.9834107570209,67.88367551105759
3,24.652829488657193,70.85513097458627
4,27.97931998646005,73.64529393010343
5,27.58921297276737,74.62183289179572
6,28.197189066975994,72.17568166514536
7,37.900690350754054,58.224317826737966
8,41.065843335498464,57.455696988657955
9,40.64701376938742,61.40653796687452
10,39.38651070570184,58.25111309951214
11,44.78951109306969,61.40703649291133
12,45.676890073610494,65.6047545618695
13,46.241476543301154,65.6000835261908
14,46.960566047750476,63.00708989784122
15,48.911975871201676,66.21877112926998
16,51.36314984304623,64.92633193707404
17,52.245311772592665,63.9393930922369
18,58.71667886335331,64.72929403313616
19,58.65800312546122,64.09940427621878
20,70.40934568347845,50.34589528484927
21,64.39250170805582,34.10546411528988
22,50.028278760035604,30.357916141387104
23,49.76687268151646,31.226673173149333
24,45.06112971667236,34.58706441266744
25,38.56310155994158,15.836250055828682
26,40.459426371205375,15.11374172927012
27,43.63450105042157,34.11475824517409
28,47.86176354632761,30.779906098368656
29,18.948625055054343,63.15622667906075
30,19.48556107220269,53.55408517456941
31,19.20566530778096,48.14213261261531
32,19.05816873374463,45.19154395257711
33,19.704750457929762,40.445168935085505
34,21.340671769460506,35.49669393819778
35,22.467501576547086,32.71793990021742
36,23.953711383132575,28.722865261347614
37,24.469229817459084,26.23478976395493
38,28.116049621902505,24.45500018673391
39,31.128293513372736,21.07173775928509
40,34.94188270194938,14.473138862647705
