,x,y
0,16.58516956021776,57.039179518285955
1,20.098839597028324,61.92218688851935
2,23.582001109026283,68.56458460053209
3,26.160337384975687,69.81687664581155
4,28.559877353335114,74.84308063589441
5,27.108014388037322,75.14424710709251
6,27.512076497562852,71.90221765009021
7,37.596212290895984,57.217020267422704
8,39.85762515239923,59.12362177727516
9,39.9243971037018,60.39883872180353
10,40.42663583100204,57.975093246418076
11,45.3879873622651,61.470752950648155
12,48.205738451938,65.01235402509
13,45.628353541913334,65.53903316641833
14,45.48166975186276,62.54557544395043
15,47.34382832896381,66.46322255875619
16,51.890801194378795,64.63768899115276
17,52.4557647158431,64.81587667640332
18,57.315203950453125,65.08443452524203
19,58.590225690080146,63.53158798414109
20,70.16714495971736,50.536369118879534
21,63.78406782380223,34.66558510377143
22,50.44236066189161,31.091901927165416
23,49.69004844976258,31.833112563679464
24,45.38703291868817,33.876588850973874
25,38.91236058792131,16.090619228689636
26,39.990365571485476,15.299560206665154
27,42.361589489419956,35.29202927844383
28,50.51985217682949,30.140434575053384
29,19.784385511490896,64.62863655194273
30,19.322630440020276,53.632057935743326
31,19.165151387738277,46.434533486101074
32,18.272545065707938,44.99023655440004
33,19.27807923344872,41.52093103758284
34,20.562404951768062,36.03250434796836
35,22.580838792655136,32.41547109288727
36,24.547311705229713,27.923584086761192
37,25.51223329494482,26.399834731721775
38,27.95669925212623,24.64968974766173
39,32.362699067597454,19.38709426974775
40,35.50032522083902,15.135139081931873
