,x,y
0,18.53960760932705,57.43127033636035
1,20.8142562552429,64.47647812150142
2,23.214334323514876,68.0115389483876
3,25.19118025171539,70.4733577231873
4,27.287461900187648,73.40873852647063
5,28.43234196428535,74.68263338871473
6,27.69866899455898,71.02151213413184
7,38.187619797902386,59.356013175194086
8,40.259633276888536,57.25098686026332
9,40.401585252783946,61.66888225746516
10,39.09627748745468,58.74412541066113
11,42.97418649388331,62.792446839313975
12,46.62243664944187,65.26028995765205
13,46.005596869364865,65.69819375175118
14,48.50246667899085,63.21700266101425
15,49.07669699220066,66.24790695001192
16,50.422195386806024,64.91505951800444
17,52.29750726843096,64.31759548803494
18,58.3273746862527,64.33457130024512
19,58.406006059879005,64.4029445853234
20,70.42030032762669,49.09997402569043
21,63.98293839468173,34.212840109260185
22,48.77512799551966,30.38751692978234
23,50.300534161229805,30.809421992207028
24,46.375201343996466,33.74214390028223
25,39.20178660656452,15.77097804559394
26,40.38067786518353,15.290188453117379
27,44.38659878245812,34.9383538417686
28,47.704022085406805,31.549838032058283
29,19.380923860300552,62.65133652825585
30,18.568625674887468,52.96899468570659
31,18.711995522436602,48.319414734497144
32,19.23278501987249,44.54797300510391
33,19.271265712800524,40.48638041663482
34,21.360423812973043,35.34311626799264
35,22.122427509649555,32.527192201055875
36,23.276608069634165,28.871351803868176
37,24.81698516922166,26.186397116499897
38,28.39716516716454,23.453265663385242
39,31.12044512969667,20.997147415733284
40,36.378680422205605,15.397230389707167
