,x,y
0,26.296894963493283,51.065278425694075
1,26.486257024222205,51.612124155157275
2,29.06393683741981,60.72320094970815
3,27.1314471008014,56.94965938423165
4,26.943434814834262,57.852145223197994
5,29.23387959529945,61.35290042128607
6,30.990094868051372,63.475010914804244
7,28.97511573300937,60.43823501255357
8,27.321180794759552,58.738951646956835
9,26.66050070725603,58.00510043316412
10,30.01816268261437,62.4866507849436
11,27.995124876979474,60.25102028688577
12,35.067003482984234,69.20715098495921
13,36.930493007392904,71.7085881114007
14,41.164821828401166,73.7946847270903
15,46.321062477405356,77.28995628239313
16,55.780629366072375,77.09764296906879
17,63.995750418439485,74.72283843496523
18,68.21956913254066,73.19472019529583
19,67.79955263276445,73.41806051938052
20,75.85114482276316,29.093680429422726
21,66.10254402773593,22.30231132265957
22,50.49996245960439,19.884668756143462
23,46.71047449220085,20.610536700342763
24,36.73518334385057,24.958210546161478
25,34.3681327175517,27.720243107630644
26,31.12975214521406,31.386200689970796
27,41.766065631970086,22.641199299769713
28,45.00442947796603,21.153625248636203
29,26.147642761609337,55.14853129321881
30,25.32647575141262,50.75751466518313
31,25.432852548291073,49.521752584690105
32,23.297919616422416,45.013807827744046
33,26.254673728484512,50.502814256606314
34,26.0140041895608,40.83328737053811
35,26.949494247718892,40.73869878584008
36,27.705880312515156,38.14676071960021
37,28.598704318421042,36.356920588943616
38,30.62373964855766,31.038082067775512
39,31.71660070403406,30.16054301462498
40,37.1677837453717,23.664838391443794
