,x,y
0,26.00387265814156,50.011201134866184
1,26.303669779908283,52.164174260221806
2,29.485125385030667,61.258894723374496
3,27.326438067539613,57.73666539134493
4,26.818414718026276,58.41298143031306
5,29.70151901306536,61.53210584124641
6,31.68848001597684,64.60392210811285
7,28.979796980019238,60.33142292293843
8,27.55849634869334,59.27335530445189
9,26.819539660615792,58.31955545478897
10,29.877098139067865,62.60051899991657
11,27.98710061067963,59.3525739603393
12,34.66268875098375,69.30390575028262
13,36.8270825078803,71.85200190123335
14,41.088255703840886,72.98076730594669
15,45.65136209965721,77.77647034466271
16,55.17092627499882,77.0488976188099
17,64.38406285140537,75.44348347482476
18,67.94574840648221,72.47038142773948
19,68.70759356710309,72.97364842998407
20,75.84259895502316,29.39741653847373
21,65.6366970019502,21.69606658423009
22,50.76220052315508,19.931066113968757
23,47.19904062376212,20.665298166859912
24,37.14665937688587,25.035230943519082
25,34.13524732469124,27.985080985269363
26,31.17270044939429,30.875323064464002
27,41.373544855727516,22.903035544088443
28,44.85669126445852,21.223441080044868
29,26.387670646382826,53.850232313861994
30,25.406583016295926,49.71870815710426
31,26.287691540902465,49.53393409229622
32,23.450192274502147,44.43729182577634
33,25.871327351985713,50.64126089121147
34,25.430112895799226,40.62647111666419
35,26.72054367563583,40.386406968806604
36,27.750851220213843,38.417293458432866
37,28.026320357579944,36.4985014973735
38,30.359005452285192,30.82817398820474
39,31.711517426771707,30.886424975404804
40,37.34231089108319,23.97904790301004
