,x,y
0,26.655146237692822,53.24366015134509
1,26.926865087104286,54.98104726510978
2,30.396012662190515,64.52709519464933
3,27.548167753578795,56.847347030818256
4,26.21411786497052,54.83400777404303
5,29.026424585633332,63.873184927746145
6,31.50186137153897,65.01370048868102
7,28.851941490801952,61.680146025907995
8,27.58403406401376,56.957774724622624
9,28.658137601329983,60.454930138118094
10,30.076731723981588,62.84829950332378
11,28.15009493762625,58.218104857605745
12,33.730469582051924,66.95325213885872
13,39.297273694350345,71.66051792760534
14,40.10445280607931,72.43241597796487
15,44.17565944407998,77.28555500706555
16,57.1456354692769,76.72523629140507
17,64.50748181381061,74.75214490533845
18,68.85074403782411,71.86795858476029
19,68.52814291372879,72.20464675607796
20,76.1121705477753,29.831455635584142
21,64.2824255497471,21.32368356494695
22,50.80493485792545,19.511194879630427
23,48.706600164640406,19.981412887061516
24,37.05913104092754,25.380758493498853
25,34.59576497053153,26.207831593518748
26,31.231702016813347,30.299109136317618
27,39.42363354293739,22.6320264006828
28,43.08460000329413,21.965850255178147
29,24.75843568061448,51.36781141623289
30,26.298287294451278,52.85320207070681
31,24.93608040142151,50.45103091765007
32,25.871114255941517,40.562194590144784
33,24.602261103660442,50.79775751958777
34,26.616764690126896,43.36015611548223
35,26.878978218887248,39.80435467034468
36,26.49589166135061,40.10202943908165
37,28.924586693304327,35.28329635435196
38,29.597063641825123,30.580245961951935
39,31.248201175829706,30.12966475673007
40,36.69813425489649,25.461326036666065
