,x,y
0,36.03525776090285,59.60536090646917
1,32.79647339226171,63.42205192464617
2,28.857127215346615,59.15691333550152
3,27.892882835247313,52.16221738590483
4,32.89159444671209,48.292246319315396
5,37.33832198525693,38.07135545837249
6,39.530222242706806,37.68448765763415
7,44.62720104827418,34.78026459233166
8,34.93405942843206,43.69700377115191
9,39.46673161422627,37.858796302538536
10,44.3400211090464,33.718404467519996
11,44.60101856240949,32.89766700682803
12,45.01089323349405,35.60279014667229
13,48.5853080204072,37.82019563403009
14,48.44407476168913,39.92529930042206
15,53.41518316962565,41.56470173990079
16,59.37330070979025,53.32531597086437
17,59.49121137622144,56.40833485977796
18,59.791420606937095,58.602890017063736
19,60.78694864088214,63.52227196938415
20,56.90792872431771,66.89108156487023
21,52.760698842145146,70.73812046351436
22,48.685940633899996,69.70867646604485
23,46.07096544726444,67.08344478896463
24,44.22923707350437,64.22119505102972
25,42.767023621448566,61.448834530579205
26,40.37449166093785,59.00623805645969
27,39.111645486681795,62.22515510686574
28,37.90005872848381,62.415161344024426
29,34.32596001286185,64.61653088638447
30,32.40955344904172,65.02649636888292
31,32.16609421320633,62.84879767277745
32,28.809453301745506,57.56330864635249
33,29.01234187152336,53.73302862755887
34,31.019063505475977,48.38313097040101
35,34.30094318711004,46.715476538484594
36,38.325913157674535,42.77192307638437
37,33.68303382365494,45.64032279335463
38,31.622377579854444,47.180297187016485
39,58.1011321229922,65.5481031755263
40,56.97017110309771,65.39477022746111
