,x,y
0,36.83776017136647,59.647169123566094
1,32.461719190844406,63.93585024609989
2,29.1662353167716,59.21016701783879
3,27.799578803378477,53.19004296919372
4,32.644775685414174,48.08800226033064
5,37.23883108190116,38.776045735060315
6,39.245709110420925,37.580167508630495
7,45.001889337861044,34.476417034136155
8,34.24880004370509,43.99338280361418
9,39.52975357286744,38.489535958587226
10,44.12568377828409,34.30678351182594
11,44.11570756211388,32.54357371724468
12,44.864346960370526,35.20736003179274
13,48.369228753347734,36.42099985512424
14,47.890726541682675,40.44700265165438
15,53.704031598200935,39.05145177714756
16,59.55840356281257,54.01922401331433
17,59.8954621699316,57.74300519686521
18,60.25490847706429,59.3328371293728
19,61.4444673952827,63.489091682705414
20,56.731136065202044,67.21298952582858
21,52.7105108726538,70.04135961297045
22,48.40179551373804,69.61501452026751
23,46.094076342828735,67.01860597860272
24,42.96332734889431,64.70722188859789
25,42.65620259152868,62.271939745687156
26,39.60076119102192,58.28589386687758
27,39.4411536121298,61.48652212083064
28,37.91496660614106,61.714754046897596
29,35.30702029498922,64.03373978346238
30,32.875761428377594,63.97392021808595
31,32.125562915633964,62.212639176676106
32,27.982236380467697,57.49358145200049
33,29.721341491050257,54.6188454746417
34,31.68212267995432,48.66937572885231
35,34.28011250192308,47.26959205937445
36,38.56936473267395,43.13901109093109
37,34.180215129061686,45.680382709719275
38,31.607230068790365,47.377891996520596
39,58.158000151842124,65.22133181282608
40,56.460138986883265,65.44879593210042
