,x,y
0,36.38863331374519,60.16278771749836
1,32.32063872447811,63.072396313276165
2,28.578580769375442,59.0255694153662
3,27.619107181158647,52.201070198533124
4,32.75188119406754,48.08687949858398
5,38.29976485014166,38.795375812162106
6,39.70391419918823,37.2772341979868
7,44.29272992949911,34.90976166008405
8,34.90658163649796,43.6020251938924
9,40.05813949542632,36.71962216082415
10,44.181809767532265,33.60611639621009
11,44.368050774927354,32.97521348123708
12,45.272665696853345,36.05816872153741
13,48.31540539132695,38.358663812447034
14,49.9805934679511,40.31172078716652
15,53.59371767807554,41.96667079237803
16,58.18415235868631,52.274373628509274
17,59.1569668998752,55.6461723904894
18,59.672369091989935,59.18830179199202
19,60.03615587295487,62.983096509174736
20,57.151820872782764,67.20649010737412
21,53.01102279818995,70.71729082740974
22,48.897827827812286,69.83935226649642
23,46.374669900102624,67.46446972932465
24,44.665840416156485,64.4939931965587
25,42.058947519486296,61.555050928974396
26,41.11912539466142,59.21595287656323
27,40.36559216916674,62.500219142140786
28,37.463587658076854,62.86297141956408
29,34.941687833219106,64.77201911481885
30,32.34199972425468,64.76141345657322
31,32.17276781150435,62.70862675357878
32,28.50318030650515,57.42952270558475
33,28.342123807629005,53.438633137006256
34,31.148087076246046,47.651302294287404
35,34.59411363580661,46.701751709402544
36,36.9888149164581,42.88936421176672
37,33.1261086733662,45.554123026800184
38,31.71150709820765,47.81381694267424
39,57.83068173510943,65.36762013468127
40,57.41071856753063,65.13474094863888
