,x,y
0,12.606902608480437,66.84083155649698
1,16.50789353332186,68.67254236735104
2,13.763829210361509,72.10720995990545
3,22.42947276459153,75.45153994308244
4,22.923480778174017,73.24220238443031
5,30.52684983725557,74.81440059002557
6,36.78499319915573,72.80594698198347
7,42.78185931735711,68.49590959699528
8,46.875639048501334,63.279809170352785
9,46.0950919223681,63.48530139142017
10,46.44275953301141,63.6783139100929
11,46.62252319699741,63.56943660310228
12,45.28001686062239,65.20077321354684
13,43.92088173616519,66.94456148278724
14,44.78129505706216,66.03954039204169
15,48.32388810370492,61.20625165221764
16,50.82699479717341,58.406571498549766
17,51.78105711213153,56.9839464544074
18,56.171287492039404,51.71957950444271
19,54.72225761375847,53.38612712112524
20,62.330864278403965,47.2009394298589
21,56.98754930738875,49.09226946135408
22,51.207968471134556,42.26722448659211
23,48.09436518510744,37.62597350184317
24,45.73321220000353,35.26568605769024
25,39.102911834112525,27.042250722703486
26,35.56669483097046,24.60631030707992
27,41.33157021584766,29.863922583606573
28,46.15157408299478,35.79672243015249
29,12.57217190042492,66.09187115125873
30,11.929348794862248,32.96065393565025
31,14.096218060319798,32.08975497927013
32,16.151716486151077,32.92328820842747
33,21.22775315702046,28.54964663398109
34,26.791727968244604,26.642068671460862
35,28.73984590580208,26.805529536717348
36,31.975611434292485,26.390012755537413
37,38.09373909990685,25.83956265559663
38,36.33278241245794,24.176502408623776
39,34.85922092532185,22.92514803557807
40,36.720904114974886,24.506739046868628
