,x,y
0,12.189181739877403,67.60498651623313
1,17.50527001909809,69.80930222920239
2,13.292059641817357,72.20884069295188
3,22.830911816969078,75.54235760331122
4,21.94854574226653,73.95628358058687
5,30.233622768731017,74.37198623155358
6,37.139903593063686,73.24018987506906
7,43.46954202888378,67.46868091724717
8,46.89330776542426,63.18259310219761
9,47.02606861352537,63.04372500673805
10,46.70236524866363,63.51736152985181
11,47.301315224305476,62.69775233423792
12,45.88259643968509,64.46589370703128
13,44.06311409753779,66.72836180696945
14,45.29722531944423,65.18918716313631
15,48.743606697801546,60.87117474782807
16,50.629342561026455,58.70251849086565
17,50.49213907336595,58.73785710724293
18,55.615593457398056,52.434154771320586
19,54.94190729232493,53.28819471318666
20,59.547879111448026,47.2822651378198
21,54.308374087697096,45.889932645869514
22,50.798855688406,41.35527270991847
23,47.85785679531122,37.974458701714525
24,46.11249181150463,35.77475706442667
25,40.77173909902873,29.14315292269675
26,36.244986225802286,24.109251248419305
27,42.6549423721229,31.44229881006583
28,46.57531040305113,36.35149290462437
29,11.882827419014655,67.86649294116224
30,11.28338871664707,31.069619383375674
31,13.28209122302974,30.55744633790341
32,14.448712331989746,31.520251110244363
33,21.434241109725573,27.727319511029364
34,26.91503027910732,26.724846862241233
35,29.127887355637096,26.828892714534764
36,31.25203381912575,27.003646776509562
37,38.56788732388222,26.432515108247824
38,37.563485099489135,25.100958918945455
39,36.289820114262454,23.535496872259444
40,37.05169220033754,24.49810771529311
