,x,y
0,12.83414150641912,66.23616274582007
1,16.567481759921428,68.71967600688282
2,13.87657821192149,72.27130434555865
3,22.486393418258082,75.14843871771828
4,23.005830092462116,73.69169334309758
5,29.582957547132718,75.05269253581382
6,36.06106765291766,72.4512529348632
7,43.28782369427644,67.86294981415453
8,47.010338597321685,63.14897223741964
9,45.86031243168557,64.54065051138157
10,46.4383963528218,63.75707681168102
11,46.44023839363575,63.82161597311441
12,44.946172024697475,65.71077243399364
13,43.7422726323799,67.09574002157039
14,44.53331577360939,66.21801989143763
15,48.82426428306094,60.29497810799021
16,50.54395616516325,58.37495966806314
17,51.77193890789975,57.13987481394159
18,56.81862886175191,50.89362192251165
19,55.165349000160255,52.89883186257631
20,62.53254646549129,46.93584665209757
21,57.076073764337025,49.510929936942674
22,51.22407390586452,41.90885454158313
23,47.59984085839946,37.95429145955064
24,45.88070250104475,35.29797930807124
25,39.434010979014964,28.058969611131186
26,35.31966666121103,22.91438655535857
27,41.312229951765524,29.854034645229845
28,46.34743770911291,35.982858631026645
29,12.63082438167109,66.08108322285412
30,12.164995311307969,33.57903280163431
31,14.192619513797382,32.874950050468684
32,15.97255337631156,33.06660282706926
33,21.798941156806908,28.42762529399208
34,27.492480685978542,27.71859560168872
35,28.931719137812593,27.70613821737656
36,30.98743866785028,26.792211038048855
37,37.244187289071945,24.94763579289589
38,36.24654082456797,23.830959330990492
39,35.4088824848013,22.489300296510766
40,36.5216989570947,23.969015173917963
