,x,y
0,39.59889891322299,60.98704406296178
1,29.438316532593454,65.79256860851581
2,24.354011547321864,61.065664543352526
3,31.527533736342505,50.2910025363036
4,34.57661330889425,47.6184105721939
5,39.28135109515946,37.353877799424964
6,39.82737790178208,37.82650622238422
7,42.986678034713094,36.0650670071752
8,35.46378792242686,42.55590445113742
9,39.98505940896354,38.02068063025375
10,46.1877843306942,33.76394474984862
11,43.958685075349614,35.34934027344402
12,44.569361938359535,35.03272581568607
13,45.85029619745206,36.41237004079504
14,48.98116147653554,40.38818247224128
15,49.54053277217141,43.26813333288448
16,55.79327738563549,51.46772560605993
17,58.536966360940184,58.51130284395327
18,59.904116194089724,61.69919177032429
19,60.2816723275349,63.020025064384676
20,57.00814500053263,66.64008787398681
21,53.356936555982706,67.73682192384207
22,50.72290035512664,67.59558609175477
23,46.641716459804535,65.99245750175743
24,44.64285671421432,64.06345442884883
25,42.840504553134075,61.73207975689859
26,41.86689775154171,58.42702032297216
27,39.44187916699959,59.80182877676157
28,39.872038279793664,60.89752256903062
29,37.04074129104893,63.524090475516154
30,31.025065972171564,66.51963016458079
31,26.75086953026542,65.42908774906724
32,24.12801923051186,59.88264080105467
33,30.346401987959474,52.04430167134513
34,34.90122438649956,45.82677144805044
35,34.87882163838688,46.12380067107396
36,35.7551163058113,42.2936516769369
37,34.787930412906725,45.046972140489814
38,34.52596271423549,48.525371033629035
39,58.47282628926315,66.67549709379284
40,58.2879612456148,66.0282358004081
