,x,y
0,38.24596542804291,62.48032519366836
1,31.704404444497413,63.85670141672065
2,27.449950739593813,58.79242193062869
3,27.46221670951183,51.8806098397352
4,31.24197203782535,45.59214329288511
5,38.46291128826209,38.50491604242356
6,41.06884492727934,38.055623859253295
7,43.37719718519268,34.48965914508481
8,35.266483883462676,42.051301146952504
9,39.29539019592211,37.380405406015676
10,43.86950994304526,33.70471684094108
11,44.319534599868845,34.70976133443321
12,46.67072810487183,36.728650410499846
13,49.9748099729539,40.952552303593805
14,51.75054736141492,42.85176806414907
15,54.27150899900331,46.13360572201426
16,55.62753886484475,49.21774365339485
17,57.87038862424973,54.265057490928946
18,57.64632003847514,57.79119230633806
19,58.80821590559014,61.941273479741156
20,56.165528139924234,66.41635245379217
21,52.571252283061575,68.7329357910233
22,49.09100546187582,68.56671906218087
23,47.22265028149093,67.11379308303171
24,45.37844658144993,65.1804431115962
25,45.352397086098506,64.28004669851603
26,44.30318496084252,62.128202938786934
27,40.40252626722606,61.40319738033905
28,38.65124354457369,64.70004969475583
29,36.88997738383446,65.99733071290336
30,32.5991530428441,64.89102278619916
31,29.33208950298462,64.53176078870145
32,26.902240641527072,59.55453228453774
33,27.4282003047871,54.177218563468536
34,32.60250788849421,45.0011416974295
35,34.92281875229922,43.3278963003556
36,36.72967369568738,41.56113891210486
37,32.59771119226318,43.60668398394832
38,29.86319284989206,45.76528878150558
39,56.69107109239258,64.11335818458738
40,57.94376375888222,64.75415946376759
