,x,y
0,39.940974928408906,63.22364427217605
1,31.958191303602263,63.95475777961015
2,27.480722082040614,59.611431037241964
3,27.769896228691536,52.851603247663135
4,30.673709994229494,44.909478158452316
5,38.443323150020106,37.87574248876061
6,40.629219661054634,37.67707782244088
7,42.708736884940734,35.38067537938737
8,34.79471738529817,41.00827768460025
9,39.37354568400646,38.07684119132362
10,43.14660062049159,33.44065529432649
11,44.53197654454982,34.416226992108435
12,46.59293988166346,37.45407545093262
13,50.600600460128824,41.69831075375797
14,52.39633573071552,43.647845560516224
15,54.6342600866604,46.47434101781221
16,55.85992467596775,49.207178218694786
17,58.22041105553704,55.238396350539674
18,56.788417906297845,57.28157781204324
19,59.13389809288332,61.2786286844778
20,55.07461340335366,65.84430763299231
21,52.138260886264455,67.40745515957178
22,48.460898068358446,66.91154302593733
23,46.828552513221936,65.95442852218368
24,46.006495553898965,65.15457215643782
25,45.77143465121442,65.5245597081551
26,45.613255493182784,64.35558058157667
27,40.94561523881883,62.616553581483835
28,39.42183075896653,65.26385040774178
29,37.094194585750365,66.09593908821957
30,32.4652672989832,66.0135222758377
31,29.95898405433449,64.16944126207633
32,26.9262822371994,60.15124309907091
33,27.397133079618037,55.188173857822434
34,31.901319827220597,43.68673484257823
35,34.95308654581459,42.93210991424623
36,36.191650461111244,41.221331158213985
37,32.75000262428247,42.87908311133143
38,28.556290043440395,44.98628412641218
39,56.77188579329612,62.39258961012345
40,57.21476510176719,63.800218011403956
