,x,y
0,43.26877844007082,65.99009971195234
1,32.737391925579054,63.469219518234944
2,26.79491978797548,61.80373655513883
3,26.552051770443914,56.403788049529396
4,29.741752362467487,42.03218378732911
5,38.078346314856276,36.52809947412424
6,42.03521823288379,37.0470188077167
7,40.96486178053566,36.5469211364987
8,33.72645456936165,40.30189109315609
9,39.035000035885304,37.904766657256665
10,42.89690767255462,34.04436418068165
11,44.26627743318179,35.260488087542335
12,47.26177294798384,37.538395549834085
13,52.10828790980843,43.32635003957411
14,53.92779113300203,45.590534026205965
15,57.14608943436264,49.48646697892676
16,57.99718032543404,52.721463658022046
17,57.98870508960273,55.56513044986208
18,56.303464313243154,57.44372275500017
19,55.734132565573574,58.421526755698295
20,52.60351013720022,63.499776546126846
21,49.99803603056166,64.22587823633866
22,48.97591602127834,64.45939124438084
23,46.75801450890137,64.89307704766172
24,45.8308974815323,64.52133498261911
25,45.50954187867153,65.0316562501411
26,47.113138968509205,63.22523864422018
27,44.10810761552898,65.9357814484655
28,40.867577898274426,67.05017095651435
29,38.90480659610114,67.011219165469
30,33.33766322539284,66.43257463205055
31,30.52059366986808,64.30244531597495
32,27.095068835115637,60.91526557901489
33,27.551816887283582,58.26903097078916
34,31.8860637849404,42.35280692485445
35,33.17247276343959,41.64064858260547
36,35.823323514542864,39.11831927518816
37,32.30664300582335,42.02464107090996
38,26.974146409467124,42.910437908370376
39,54.096993308830214,60.41214374123055
40,56.12584764139388,61.46965831841248
