,x,y
0,35.977094655135865,72.81348905323763
1,38.497638953128025,71.74746063309074
2,38.75163079108523,72.19354247340976
3,43.75026259987528,75.1936208383668
4,44.32622615936487,76.26449888470191
5,45.44997567160035,74.53522376235227
6,48.302031751008656,75.45093051901905
7,50.88052085982344,75.81673726218229
8,53.12350903289022,76.15758749574076
9,58.1436309947071,75.6699537058942
10,58.708906497911165,75.66801253900341
11,60.923198523800274,75.44023778147059
12,57.995745107511695,75.57806936574784
13,64.52981875619128,74.10173623372084
14,62.349602269656856,74.71645420186532
15,34.3244498268312,70.96884018808974
16,36.20164864869754,69.97433444994387
17,34.55283616026015,67.86258572422635
18,33.715856981185695,67.17863585043257
19,33.00618742851713,65.90799383531188
20,30.952637838225503,63.06047768004078
21,34.704448536252634,69.14557650046427
22,36.68693954601465,69.61300257004227
23,39.109231358436105,73.83604347600486
24,39.26507794333894,71.8866908095532
25,37.05246017009596,70.18685841237578
26,33.87489808109065,67.96650965538001
27,31.992766609999656,65.1936028228767
28,39.003156717008736,71.71270430758236
29,38.50312707241128,71.83464506637083
30,36.448896078873844,69.97728118047421
31,36.400485606192305,69.69091797476993
32,43.944390306209165,74.71856854492265
33,41.690117214242775,72.91580043384596
34,41.37594813195364,72.85406427446966
35,49.47065815842415,75.61699899918678
36,46.48803324827735,74.76160586921662
37,46.55888009289623,75.09723555013198
38,43.978677566633145,74.010370445915
39,45.09337908249555,74.1095069600231
40,48.00656297385638,74.84184037617102
41,48.84147921463939,75.48760618263765
42,51.051656969788695,75.97564638597002
43,49.7559790096922,75.89462724276679
44,52.91511661744866,75.91523172815201
45,54.40736840457804,76.18314094226106
46,61.945751209053746,74.75817406534522
47,31.8560890057333,65.09107129050427
48,29.1231640506875,60.77043025774324
49,26.2590874280575,52.8692094027993
50,25.846158010532765,49.15687579741922
51,28.634941978767905,35.4635057745028
52,27.990248422791048,37.88662858903692
53,34.19970168406048,28.001493624082215
54,41.9471119518605,22.65779468509723
55,43.457579803165835,22.360276947270602
56,50.618094422935805,24.884675832218374
57,64.43119749361763,31.028670187331322
58,61.66159939162981,29.188014671819225
59,52.40481741488263,75.6750886421403
60,55.56668684242412,74.56602189431065
61,54.502281854069125,76.14547927822977
62,37.75847800804992,70.90127087564834
63,36.28350036231783,69.62020358476542
64,32.14628567942707,66.02085481490427
65,28.409205723246135,59.63336111660246
66,26.069426007514753,53.188592420496725
67,27.220892025752708,56.00067233916105
68,28.441692575707233,36.55106296953842
69,32.61175298874384,35.131399176488685
70,31.5527669238932,39.944531510521564
71,37.492922390357855,70.64262923436603
72,38.64585036236194,71.21306140821665
73,36.1904181562735,71.07850613635858
74,31.539817840560346,65.36754243680807
75,29.487014262841733,61.48981996374707
76,31.642210594880627,31.21497663456366
77,32.83061500033933,29.964562758413223
78,32.491946765755635,30.047512276640852
79,31.85511914929862,31.15115803245094
80,33.68509404395645,28.80138300291813
81,35.30947456226761,27.269252917578484
82,51.35585642368475,23.01070377724117
83,57.705625540339916,19.928757582582964
84,35.654854107864374,26.98490115073493
85,37.11994829633592,25.328537711953622
86,42.807290349733336,22.556283342773295
87,47.68939231735318,20.946619320443737
88,48.85098465195938,20.35424715727771
89,45.09653191784373,21.32412091348628
90,51.03917529284415,19.84067669837547
91,51.082518862118434,21.166444652135645
92,60.811683366266784,20.404558783238834
93,67.99041294714387,23.42335583154122
94,66.18696977709979,22.47834339452168
95,69.8917139139293,24.491528094755743
96,70.9121781024977,25.118668585810493
97,67.13635385293249,22.970628396145067
