,x,y
0,39.40005033831084,71.53340446559157
1,32.91291022488328,65.94951864036383
2,39.7522082638747,71.85622463310538
3,50.56610493268772,75.46322419030597
4,46.46200012279324,74.23179954957611
5,45.51734220907563,74.29523139447751
6,48.57645240880306,75.28134570476969
7,52.298687105935,75.80669754156857
8,50.729052125495535,75.6750891200168
9,61.20109650035818,75.20822837513117
10,55.20388849157197,75.63520269006467
11,59.065720553703095,75.451443023027
12,58.478312207916886,75.58214195625322
13,68.22415606768409,72.19664053099835
14,64.05867321526331,74.15896571712081
15,36.95050808178451,69.91941201148776
16,34.5200923008709,67.79043218939688
17,36.022959903051884,69.053015769318
18,35.12921588015991,68.33840887446414
19,34.50331579886701,67.56901596846106
20,33.2443703853432,66.40667193573292
21,38.96444036318809,71.44982970708779
22,38.16320925816165,70.77847338951184
23,37.4831448703125,70.1714166313559
24,39.41333261174774,71.57266182942853
25,38.633749332320654,70.93500432553891
26,34.119813326265216,67.08379692020056
27,33.56995627471008,66.04588670874925
28,42.74681006369398,73.3816235399364
29,39.856533650497255,71.93382915212386
30,36.19735420394051,69.44959485391769
31,35.077925165693735,68.2278713677033
32,42.38663276654311,73.189734397122
33,42.84952116692582,73.4946512573424
34,41.28087126382896,72.82741535123743
35,47.83862353718171,75.13776993426006
36,42.37348659240376,73.2001434595502
37,43.31415213180398,73.61935096699104
38,41.913910211384405,73.01500662353232
39,46.01916578462806,74.71339457641746
40,41.24817358622232,72.63555706530275
41,47.68199400624232,75.02366592859534
42,50.24676564934053,75.3770496781963
43,47.00428723312317,74.85037259865824
44,50.117752290745656,75.53896285407677
45,53.821680490135954,75.75726167182398
46,62.73902155168204,74.56992737025752
47,33.52711975566738,66.53526868995012
48,27.91187794820874,57.641679248208376
49,29.739779707527894,61.5614248317874
50,26.721606907539794,52.957139821987354
51,29.3200036864958,35.41346178158761
52,27.66575551582867,38.81337236365525
53,31.635891158586112,31.307046008578048
54,41.731695344337446,22.739939636470474
55,43.90890487878243,21.738839658989466
56,46.47718953380505,20.85045188128638
57,66.16667184106977,22.476593407581934
58,68.17224995565724,23.48820346528294
59,51.00282353799785,75.64005756662625
60,53.65196022141273,75.8394056371088
61,54.475882555457034,75.83024365775884
62,41.397536422362975,72.46064390204592
63,36.910538810605054,69.66220620875711
64,33.92426361332683,67.3678545575576
65,30.02541368573584,61.71435029980248
66,30.060315585783513,61.70635393064798
67,27.042021673172734,54.45948054340857
68,28.495725512610036,36.33270499443457
69,29.342135365540436,34.88751367205756
70,28.628670808044472,36.211413248781554
71,35.345219056689636,68.4412809155584
72,38.60123724068445,70.9302088430979
73,39.59582180611205,71.66387710826993
74,34.05024993016613,67.25921728692153
75,31.694980483013623,64.62201570909703
76,30.94877813332554,32.06633799665491
77,31.399861580413795,31.63839915498857
78,29.710851986658753,34.329357634771256
79,28.744320713759404,36.11340142961651
80,34.1997163079977,28.310432944821745
81,34.759046672056286,27.807353262317292
82,47.14806557106993,20.70540958057484
83,55.965312760711775,19.618034732269596
84,38.058588444056255,24.748796465866548
85,37.12975552689399,25.805796075044114
86,39.80518257999602,23.811338031101428
87,44.39859371849002,21.60538193028614
88,43.781289809294826,22.06192235781402
89,44.6093212981484,21.48637789171901
90,52.981672369543396,19.854595069446372
91,50.95997258902993,20.184175455549386
92,62.30477355458808,20.981058871478695
93,70.84412191653803,25.225964723994853
94,68.48914760317018,23.693754200835578
95,67.07673825117685,22.77470190133027
96,71.07843431449527,25.3960002930843
97,64.95336329517143,22.082457393768586
