,x,y
0,23.194837122360685,51.04977285071945
1,24.745959940680784,55.507964615732796
2,25.224935960882085,58.45818988559208
3,26.345403378446196,62.02511453098501
4,27.53867566359242,62.37972109394347
5,29.292184359390383,63.72431851089665
6,29.02634425037382,65.63619224148303
7,26.124849881131166,61.55368136639566
8,26.246210912637483,62.28763471132974
9,26.213602337240484,59.04642547281082
10,29.83405948265575,63.32091185442113
11,32.360469554896355,68.67869380092046
12,35.39436899273636,69.00408250262821
13,39.33090343460927,72.24071334012822
14,43.59480122453176,74.25945596277062
15,54.149701668655496,75.84263496719565
16,60.06820746198121,75.49664832799981
17,62.05773056202388,74.18598975300448
18,61.869785908682104,70.2086122054642
19,64.94840133228735,64.79444879153878
20,70.6817401480034,40.364081317077556
21,66.35204980474437,28.084781129531834
22,56.904751685679535,22.782887800070203
23,47.12812090704298,20.636941672290035
24,42.718954200835796,21.759506372578677
25,38.17130458591302,24.771103166879126
26,39.473129112879306,23.9659112732142
27,37.023262722295364,25.438121260044067
28,41.59271440410173,22.539781872507938
29,23.592128973017747,50.293399037283656
30,24.05240456556015,50.12208370038051
31,24.796109995840183,49.23361541569659
32,23.843796919765083,41.61231511340206
33,23.36603024711152,44.4700172461477
34,24.248684321363708,38.81001299159624
35,27.97565846068024,34.8206246659092
36,27.70690010022291,36.95623765063892
37,29.462075694283712,33.8923972982788
38,30.495629515290553,31.08876345674833
39,33.103973382497266,27.394945422075214
40,35.615477245561564,26.414684381009508
