,x,y
0,17.023418690226812,54.70464868899304
1,16.412469588882725,61.296300500695786
2,21.15023813361638,65.00810585853831
3,23.430910920519445,68.04725688882773
4,26.97683929034552,70.62377609219573
5,29.78457383904692,69.1048166953144
6,29.64595294126737,67.84162464313428
7,30.682265896120185,63.72654700585779
8,30.76246024180787,62.150292182949116
9,31.516182767610534,59.3791993882845
10,35.8600868327722,63.47035989391012
11,38.84054215466016,68.84671318769776
12,41.894718515755244,71.16686891547593
13,45.909976321242404,74.10317160388756
14,49.47202856461991,74.33609592004775
15,55.37803394209105,71.86624033565187
16,58.30661853062977,68.4580729105313
17,59.00192977086556,65.7221739237584
18,59.29708624871199,60.586369084123056
19,60.393257369064806,55.00705693154106
20,61.395100160385354,45.69410897117781
21,58.86016532692357,41.053782069868795
22,55.432227464518334,35.4314648083101
23,50.99384085071682,30.243054225425666
24,46.55769624787955,25.909018165796446
25,41.36048181272898,22.246518629083262
26,40.594280165393464,19.12664089794171
27,42.122160150928586,23.26898013184894
28,47.72397564604838,27.92777867928145
29,16.64607698943903,51.619116965114124
30,18.143984381130977,47.76869609431149
31,18.494002582280597,46.59841839232304
32,22.02185995997547,40.42041336104861
33,22.95640221982077,37.646035824188004
34,25.640577185655548,34.18750810207449
35,26.727760092367042,31.689114841317785
36,27.46919113628348,30.90530458278617
37,29.22775273279873,28.174868785411032
38,30.784794305298682,26.137939157997263
39,35.072548188118446,22.73846085620245
40,36.14000450755146,20.71411229108707
