,x,y
0,23.571807487655896,52.30660300567368
1,23.44883442036434,55.44628617709774
2,25.393629667461983,58.87466203119259
3,26.588340055173592,62.594621329936075
4,27.446806817220644,65.21956411042457
5,28.786510136763532,65.00072913041548
6,29.30219000031904,66.45153617514896
7,27.444190660340983,62.48664627235913
8,25.98615838052801,62.741469263581976
9,27.090492133974415,59.5855189243644
10,28.922470188048106,64.27002600427859
11,31.820988441784262,68.40841544560323
12,36.09032771126897,69.15969099597417
13,40.89977298640917,73.36092049451904
14,45.33983190489002,74.42434750800807
15,55.32184287905866,76.00659823517071
16,60.141652225752786,74.41133246400945
17,61.72649215959786,72.5029563788942
18,62.111842851042006,67.22552641716014
19,64.4010973688927,61.98407385416955
20,69.06359236035613,41.70433422232987
21,65.26458128595931,30.072233745718275
22,56.626165890293954,25.722341910836533
23,48.26567801798919,21.807199208649937
24,43.7666529670545,21.72996908078576
25,38.40261295308638,24.51903791820456
26,39.150453391318855,22.769401141824254
27,38.70837389667706,24.355647160475293
28,41.10901226855477,22.270408087201133
29,23.557656138243615,50.628525796070335
30,22.3060405197319,49.45797865655486
31,22.876019280249647,48.646537248952676
32,24.005776520175736,42.73383837836535
33,23.194448097003526,42.57712662110067
34,24.757857977256556,36.668435384567715
35,28.023824940730176,36.041683814896246
36,27.65409212343892,35.23555763495561
37,29.22756377203302,33.703120518153305
38,29.704690042378918,30.444838420243858
39,33.219140900075516,25.866392028948365
40,35.40649019817283,25.82291108006418
