,x,y
0,23.76405841487363,51.67343857908104
1,23.543921008720492,55.55585828871612
2,25.022787103185195,58.989047937349405
3,26.455359893889163,62.56485709805199
4,27.530661366539075,64.94180613183215
5,29.614880620916942,64.61729577326804
6,28.818189310547904,66.16418644411354
7,26.937509460504334,63.0404025436256
8,25.905390532795973,62.53638901209249
9,27.032613659029263,59.44701594513295
10,29.158079085436707,64.07844998151731
11,31.799248996163023,68.44604757767236
12,35.75825906488487,69.26553338253969
13,41.04362422218895,72.70057524924509
14,45.266863351644204,74.42898108953486
15,55.26514436363339,75.86183397989548
16,60.36937776457147,74.71714363217325
17,61.58255833122278,72.86785562151545
18,62.06330804713819,67.46990325246159
19,64.4146587389954,62.289513242976895
20,69.22695163135961,41.385805661534945
21,65.37868673748645,29.70094851115648
22,56.4593559184805,25.512848920385544
23,47.955084953924256,21.254375728818406
24,43.330086185742324,21.5538017967271
25,38.9881296636788,24.371788025555233
26,39.312123689238824,22.87083425119678
27,38.663962032362036,24.570561584631434
28,41.088336159783914,22.63794882659933
29,23.430023850500035,50.45195706503561
30,22.465399100121463,49.77716834788558
31,23.10606734149264,49.807784423409124
32,24.115962723797473,42.220808341042826
33,23.015697449722342,42.86514096042216
34,24.497139072660453,36.78256703465815
35,27.75236131536852,35.792163935505336
36,28.213998201177482,35.89710072385499
37,29.38817637309313,33.41292311869068
38,29.80618747914672,30.984213073944098
39,33.1778116853637,26.07210546111799
40,35.391123727585835,25.718432430241794
