,x,y
0,23.866124948489208,51.28462029309838
1,23.770590245876974,55.07122372521998
2,25.330746688285373,59.013776615633695
3,26.022382979157506,62.529379317916884
4,26.868827338449304,63.598704396396535
5,29.429230011027258,64.25770312971292
6,28.4275789396603,65.81508637786516
7,26.56198204423514,62.758006536165254
8,26.11170721381294,62.64354528812652
9,26.716086630433686,59.05946973223497
10,28.90884426167154,64.27020515238245
11,32.49336367025543,68.79063702425557
12,34.864390254162885,68.53686994322167
13,40.64014153710895,72.54178367308184
14,44.92056020255296,74.35102836821528
15,54.838643282403474,75.83296628977268
16,60.46323079579043,75.08372716309606
17,62.046443536463656,73.40696278690501
18,61.78588247864523,68.53117845085069
19,64.60508859008543,63.08299480178616
20,69.78105983351247,41.19204897213409
21,65.74766963398486,29.3119550169266
22,56.73387294190561,24.48263843222519
23,47.30340940407665,20.6874027608901
24,43.1212192274064,22.09590240878201
25,38.646744910234474,24.440511260954107
26,39.38931791203176,23.13410823047202
27,38.19227701047818,24.710211684254983
28,40.871299368838486,23.003468735776835
29,23.494762108462467,50.86644517249171
30,22.97576506942607,50.345435172614344
31,23.807400778248752,49.79281760555223
32,24.38729083363458,41.37764817366378
33,23.23883922036922,43.59712730575776
34,24.589957014767222,37.51976778783463
35,28.421047391619062,34.995899335794306
36,28.425967062910328,35.871347655447344
37,29.301953178569534,33.82821572956137
38,30.063487643772966,30.660254433877252
39,33.718908546325764,26.88532689580729
40,35.06052416836083,25.96641373201626
