,x,y
0,16.691214860284077,55.71365769412623
1,16.153549138782335,61.77743420532582
2,20.77261133980527,65.63645559259054
3,22.74750064148965,68.67605904838173
4,26.557953767492773,71.36522101333524
5,29.692097533040524,69.62858546678807
6,29.72592284910323,68.16025080675753
7,31.701515064479313,64.42481918723959
8,31.865796445108067,61.679516716994264
9,33.342706933698985,58.664084781142215
10,36.673146813127865,63.209248962187324
11,39.41127792892308,67.97555081485933
12,42.78627160530437,70.10697969638714
13,46.200248960806576,73.62904517693204
14,49.13817548341732,74.04500255703961
15,55.51696331302455,71.7118570920226
16,57.38880659180897,67.51447918088624
17,58.6327507138207,65.51090778924303
18,59.10186329853863,60.29371473307011
19,60.3902028124248,54.57282889753634
20,60.722191207788775,46.76073460179253
21,58.456495119319776,42.025976525008765
22,54.49120601979256,36.32033978563938
23,51.280877432701956,30.075110732478404
24,47.31240156635929,26.41066141937156
25,41.954748956549004,21.95576145420169
26,40.30169403687477,18.716596318424223
27,42.81053871155873,23.8024823563731
28,47.88591030431552,28.486486377150158
29,16.164751349837942,52.21366181282605
30,17.282759854188132,48.269302690723286
31,18.484866661002382,45.81000379795871
32,21.478901617968912,39.96978055210034
33,22.910471673483656,37.51969520927816
34,25.20726016972405,34.43963167278929
35,26.795160761113625,31.58721769830379
36,27.54171541787248,30.435068062793313
37,29.224657825864103,28.02659539317189
38,31.582710659235474,25.636978816294498
39,34.066219240813496,22.40304128887115
40,35.36706712534155,20.00500902329302
