,x,y
0,19.100301120973064,52.87827370538279
1,17.45236072213809,59.68274443009714
2,21.591120682913026,63.38040786685234
3,24.776971404620475,64.81782068125163
4,28.203265177436734,66.9996227634979
5,31.453231599156915,67.71948620572394
6,28.959039215760182,67.02258695030409
7,29.579323582068426,62.732419779090684
8,28.74272930057819,62.1574989054223
9,27.557632769301087,60.38647059929555
10,32.378171918420094,65.91473895969455
11,36.550108051556364,69.64123400079669
12,38.605445824419874,71.14005310313287
13,44.522455441482904,74.39269538097926
14,47.86041953904875,75.15922181344921
15,55.80334526280075,74.0227312444347
16,59.22966861037644,70.7187021156571
17,60.50923133007767,67.75294817880925
18,59.8941164603564,62.81483881818027
19,61.50973092637731,55.908281335233
20,63.68753734695883,45.690361597101735
21,61.242777851797484,37.482909096971966
22,56.16848915717822,32.94321959164596
23,50.67615884051831,28.496488811765435
24,46.310267075057375,22.83754888463328
25,40.3476872008986,23.23522287288341
26,39.63990082095665,20.346702987190522
27,40.27551078741387,23.763356657352897
28,47.083921726003425,25.76135746696056
29,18.203143958710307,51.24751158469098
30,20.547714265751605,48.71632170454846
31,20.905391424650052,46.444169236451415
32,23.14072440182329,41.253920517173626
33,24.038048001996362,39.945147356657706
34,25.33078713385774,34.57419131944635
35,26.57165025016422,32.07173900593837
36,26.475135845766307,31.9622357355453
37,28.156861786523987,29.93538839829514
38,30.708833404966647,27.575190161879547
39,35.32968564398285,23.957733623787806
40,36.853720582760374,21.593728710554227
