,x,y
0,39.12779204980974,62.838599633403895
1,32.2564213139877,64.11249905030586
2,27.54084826474838,58.960042199795396
3,27.60595190636621,52.386762909636495
4,30.778526461087154,45.2338202827531
5,38.253045288787064,38.333322880163955
6,41.11096062340525,37.848465537765215
7,43.52021512977752,35.18162959765177
8,34.95781950788456,41.377948056297434
9,39.36299597515344,38.069558917255954
10,43.38988926882461,33.276157591865314
11,43.98566634262545,34.548468458978626
12,46.78803698468167,36.58942103133289
13,50.350919817510366,41.372806525914356
14,51.7973576146219,43.084342921692105
15,54.50840452475155,46.22706704129088
16,55.93130344054272,49.322384599540335
17,58.04247882918858,54.87321259240178
18,57.2669197629605,57.18128950483929
19,58.751763032234685,61.637704617190316
20,55.89167387686252,66.25370986121405
21,52.47970079808688,68.1847580348866
22,48.771888991458994,67.4763898123673
23,47.13283568493907,66.64453521667328
24,45.90663807045067,65.3048997594428
25,45.59853669197749,65.02864900043642
26,44.528849307028665,63.07295454749489
27,40.23376770832197,62.11157928004055
28,39.11909900519287,64.87490879186424
29,37.0209866063608,65.89100459448872
30,32.043782267617075,65.7419646184138
31,29.81396307044159,64.30663193802064
32,27.06470705855996,59.858499116137274
33,27.178266357787766,54.433120828632646
34,32.50354472813268,44.472824622969156
35,35.25492335696971,43.21519532216808
36,36.08874044394684,41.58049179512402
37,32.6262640469596,43.32137429887418
38,29.076011840607833,45.33902704354501
39,56.65056779258757,63.46098051825817
40,57.63075402682178,64.1291456163975
