,x,y
0,42.0732521748421,64.6660381892344
1,32.541236999056366,63.43492113635294
2,26.925545121095453,61.10460993595222
3,26.5717421050158,54.561015090976966
4,30.01269348889731,43.332811478590905
5,38.33118673766807,37.67703764464057
6,41.312600246436595,37.125914752460744
7,42.226965911878814,35.77346601211954
8,34.29691110030659,40.02951223878189
9,39.67595886284204,38.352768137901236
10,43.41671566540232,34.32969669229448
11,44.03556863361578,34.81430388801737
12,47.05107584473278,37.89464002482168
13,51.16469050415569,42.05491818252032
14,52.91407916053452,44.57735924225579
15,55.85131994678011,47.91669541620686
16,57.455536521722635,50.24871604144534
17,58.0391123195941,55.60217814805417
18,56.470872105288784,57.60510639630302
19,57.45409096487031,59.988057069650296
20,53.29256392229281,65.18711472522916
21,50.89496405996644,65.4663357656426
22,49.051647895781564,66.25855891140603
23,47.035142439982124,65.3729320261347
24,45.5628130414086,64.88605722290893
25,45.96485798696054,64.90752392719084
26,46.32511623638047,64.0251311826452
27,42.55830094284639,64.55808816190803
28,40.07492813591619,66.40279120662267
29,38.05261929785183,66.96185463072335
30,32.71590513147972,65.90610360025808
31,30.81210007802435,63.74626941470403
32,26.791840764985054,60.39724107259666
33,27.71975574741552,56.575359891905535
34,31.385187093005836,43.1823792247459
35,33.93299535036541,41.72317527115303
36,36.245304600107,39.55809958981133
37,32.46525497887787,42.32287629001142
38,27.31847562294113,44.376675307705966
39,55.17694501633492,61.33862580872777
40,56.738839019427004,62.86483886336062
