,x,y
0,37.91584373720113,62.36208551947407
1,31.498575061984162,63.50326438287033
2,27.700155809723732,58.249176102938506
3,27.607876870720233,51.878108210922775
4,31.084080645095728,46.2406979904667
5,39.479312457509145,37.75070115581374
6,40.3263702570959,37.96428021171174
7,43.85936316834094,34.71809420005898
8,35.526867483587324,42.62591759745687
9,39.72224074663565,37.46775648420444
10,44.285980829697166,33.62762334763918
11,44.82352355364444,34.794004619142335
12,46.64241230411017,36.980737886606086
13,49.6950225252129,40.252506185344195
14,51.460612924696704,42.34894809017028
15,53.443711268932965,46.34365317154911
16,54.954631068686076,48.55070178642293
17,57.267556269748624,53.07900247010485
18,58.201932223875524,58.0497393686992
19,59.01392290686913,62.69246406221579
20,56.40775786712048,67.42934466596797
21,53.15608495814701,69.6140488139717
22,49.49649839813633,70.13034733790745
23,47.1985896026516,66.73829119026183
24,46.10675636651909,65.27162581286876
25,43.864328630561474,62.784692672472
26,43.470166617526814,60.45311615882255
27,40.487896275253355,61.03583319727379
28,37.73122114231805,63.862947341066246
29,36.20159503345721,65.61518247705597
30,32.96906019429199,65.47905466376308
31,29.214981353615784,64.27774941181563
32,26.907719231067954,59.181354164225915
33,27.541232191228783,53.31387223754187
34,31.95952668625933,45.0097332735082
35,35.357575575530255,44.01224357344203
36,36.68623384280508,41.598507419999905
37,32.51130600228826,44.80153271210435
38,30.732316889222602,47.15792897354573
39,57.3074172161603,65.03470380588949
40,58.324342225715185,65.21742518799022
