,x,y
0,17.141188034151625,58.68972730944174
1,19.146543337169007,64.27834375459999
2,20.72430269567979,67.0309916292744
3,23.347193076587313,71.24763314884592
4,24.520075708352433,72.90866992480396
5,27.88633216903293,72.32111413001563
6,28.050697079893542,71.14935706338937
7,36.746186887159865,62.18139491587883
8,38.26193349958305,58.96493105140528
9,37.67616030482738,58.826118696158986
10,40.10019458903247,60.89442852446895
11,41.783226073395085,63.47046370032854
12,44.29484375201664,67.82676187772026
13,46.178542018271195,68.42287364547184
14,50.12913517104333,69.94121616090665
15,53.922306299192904,67.19232469516577
16,54.70671692133624,67.00258582325141
17,55.97342005916395,64.94810302470242
18,58.97033823777772,62.35371842227185
19,60.36244239755747,56.502861549390346
20,60.64889016779149,48.1609648704021
21,58.1112266109068,41.45375011294312
22,53.55037638164902,36.49034108072442
23,49.96501212712083,31.59838505172664
24,47.58199194189657,29.31027628580109
25,40.38428054334017,20.19003075455313
26,39.275280224425664,16.511390055460506
27,47.35247868768981,29.135174625264845
28,48.461048415522114,29.61739374013758
29,17.154526821883238,58.19542452247819
30,17.078913209075385,51.48687191179344
31,19.15569941465079,47.701552408779484
32,19.13027291913577,41.27682454661402
33,21.196398764357724,37.690952370148516
34,22.07439140810425,34.11833970056909
35,24.836163815869174,30.406558134484595
36,25.44019323440656,28.806902426484754
37,26.9133486843732,25.743527856692932
38,30.135631969570635,22.03032634641647
39,32.23151987653448,20.584181062860292
40,35.44383650252619,18.419075213515285
