,x,y
0,17.434751165866082,60.04077288676321
1,20.02174598216779,64.03721844321761
2,20.580578754482534,67.14317263672883
3,23.69559804234525,71.45602256986353
4,24.717607155058268,72.79900739401516
5,27.636092259313216,73.00595075126066
6,27.293597014561392,71.35731314778035
7,38.4922659053622,61.23739724528806
8,39.61008116137658,59.65848902244116
9,37.396756641496665,58.30184826874951
10,39.490112753948175,60.19171642150414
11,41.90121268620665,62.51155546269187
12,44.26176701159889,65.97438414922951
13,47.34095608344307,66.52242380145175
14,50.36018024597287,68.36734926950464
15,52.671598367585695,67.08645667384098
16,53.95848584105397,67.45258874108579
17,54.65151685448221,65.68808777455885
18,59.76598703929407,63.599024189781325
19,60.27974620797969,58.29326028391133
20,61.67488786692601,48.68654123919983
21,59.39758707945343,39.33165157886278
22,52.686274260485334,34.033562980170245
23,49.96598451696689,32.17653633187151
24,47.542433828847834,30.14560257333275
25,39.56660261709523,18.357162326464515
26,38.83397042991354,16.39604329198126
27,46.42499506490609,29.707399707873037
28,48.89556631094274,30.61078225718787
29,17.910458475208706,58.860685313773196
30,18.168628753768967,52.91398700831619
31,18.877042825928704,47.57588928069382
32,19.020302988769494,42.403972013587584
33,20.073306492958576,39.142239516232486
34,22.217234491752826,33.7711843826381
35,23.834625012408846,30.439819765119623
36,24.20050714499173,29.215210739661277
37,27.136579266205004,25.498481093540388
38,29.650290221759864,22.170559334376485
39,32.756676035536046,20.578499525768503
40,35.39524282521636,18.39579585540826
