,x,y
0,17.961321316531933,56.47649471744383
1,19.627367314645213,65.2392893863979
2,23.453059495340707,67.93766998580851
3,24.387247662095728,71.17280704745947
4,25.988035997232828,72.53366392664002
5,29.688257228534184,72.79471960730278
6,27.024910026224457,71.01364127083345
7,40.273628388218114,60.59118177577959
8,38.94557226943828,58.83789178119094
9,40.0955750900673,60.60310221883875
10,38.54138184774883,59.08454642248993
11,41.63130653970565,62.88255310648135
12,45.78758430419292,65.70346484419176
13,46.0738913572087,65.1435403815265
14,49.25620132207346,65.84683304069385
15,49.335015443629324,65.46082899376664
16,51.53766519808889,67.53483046697747
17,53.750770447324754,64.42283527119152
18,57.0029355675118,64.42919849488116
19,59.18892709899644,63.3463959275512
20,70.0084380091537,48.31974809084092
21,62.77002938075375,34.08875155594786
22,50.282310131957075,32.14678160717933
23,50.94970485810003,31.2176826827668
24,46.62242093378152,30.43673971567455
25,38.68095307606451,16.281763377341438
26,38.214391409854294,16.02054869627293
27,44.273221047531905,33.93239186907826
28,48.24966896883723,31.372143145205406
29,20.22202385146708,61.65898159700708
30,18.622651704481846,53.142825134377276
31,18.9006583782313,48.45987319846594
32,18.93671119390221,43.573947154989824
33,19.37470019173862,40.10370252499798
34,21.180724191925155,34.515051833200104
35,22.57513243335729,32.35574782642791
36,24.343587327872587,29.644835493980356
37,26.520780358141035,26.479612757417968
38,29.273663630531658,22.685785866607464
39,30.851061358400724,21.887366653160775
40,35.46286213573235,15.630529356093815
