,x,y
0,17.604739013447922,59.580847163089345
1,20.32552276341488,64.05720480316737
2,21.30333040811793,66.99760773872903
3,24.525718143147017,72.37558773619722
4,24.95772315819527,71.59608148263354
5,29.115284213159047,72.46610153975115
6,26.77270325989332,70.99326378164159
7,39.00602106818624,60.70987416369596
8,40.102231312062834,59.271653859615235
9,38.66715391352383,59.12218360745022
10,39.480275238862454,60.40873997165871
11,41.93960676296904,63.037768875560744
12,44.59184237225271,64.94014205288492
13,46.78169770011346,66.11578018941609
14,49.47650827898798,66.41120068784484
15,52.55361557860663,66.14437232197994
16,51.42891709229042,67.05714025808122
17,54.47730735973271,66.49572990190136
18,58.4854954396586,63.288372191420656
19,60.22290079884796,62.4600917354783
20,64.548010641366,49.24816051122277
21,61.48732007763928,35.250295413022855
22,52.66979477153138,31.044135649386607
23,51.13916121741903,32.06091270764575
24,46.86012701752946,30.97296413914733
25,38.11072368661509,16.485074754199537
26,36.99240425465625,16.504996481494775
27,46.13274725791157,30.94726439583021
28,48.569262886023715,31.009783344848657
29,18.95630005340161,59.51009262874229
30,18.3754803527401,53.602854929606934
31,19.213751393928483,48.20967370433758
32,19.28071265066553,43.59957742293375
33,19.995983163153277,40.127404512086144
34,21.65319995168774,34.44383596619854
35,23.01848960290716,31.65594944138266
36,23.44708942968746,30.613840180178695
37,26.524736171743168,26.298969208007296
38,30.29890680114246,22.022395227449376
39,31.670547401574517,20.403171195129605
40,35.0631338401054,17.752486129944643
