,x,y
0,18.851666654287424,57.95166453103098
1,20.660912305587907,64.19330652408777
2,23.630483865309756,66.8723738620554
3,23.718490631851722,69.85967798762361
4,26.369095239453536,74.3462726562351
5,28.75691315968076,74.7938198532375
6,26.58970754175841,71.77715104581121
7,39.3104754665562,60.20550848589188
8,40.56297284276532,56.169977068330674
9,41.03105406646047,60.85920425644839
10,38.27714625795544,58.813919063815504
11,43.32971978599486,63.42201074981529
12,46.0171710617954,65.49604932241117
13,45.61906570359277,65.15824689356927
14,48.92339280206757,63.82399488584697
15,49.40595314201026,66.7601292586312
16,49.864041287186964,65.73019419216645
17,52.92901612669996,64.56212542919266
18,58.05718950467172,64.2772966593132
19,58.695386674553276,63.30024908164762
20,70.2811613446484,49.307279096342256
21,63.48496411043826,34.429431496953846
22,49.66617841514739,31.550711262726693
23,50.32055491968493,30.707579947821117
24,46.69696867286156,33.254073100761474
25,38.022795944193525,16.784739119696802
26,40.27623435854344,15.444004924193809
27,44.39811405876188,34.8053844513883
28,47.527601607974866,31.106239539908653
29,19.551077112920222,62.46803589584852
30,18.66291874545279,53.281048961173035
31,19.221876118418592,47.43514971527872
32,19.490258396448365,43.50161658788757
33,19.272909571961236,40.26928178481982
34,20.666781910036185,35.34909977153792
35,22.339825084385883,32.573509990816596
36,23.303026961039546,29.749558197946644
37,26.068190862438826,25.869465612740655
38,28.854757411206013,23.209927296051582
39,30.991772519637998,20.299110378732976
40,36.18026717693016,15.442750514770806
