,x,y
0,30.122175053103014,79.678809726071
1,30.828891716048386,79.77891118094723
2,34.2500189720611,80.99639121990315
3,36.98687401790561,81.9776941922967
4,41.89300970533607,80.78223104956918
5,45.05516126111636,79.51622405964642
6,48.9295720315256,79.33575842929315
7,50.583190581967315,79.2081982632541
8,53.553545764482685,81.46348564696974
9,55.42407671802718,84.2022773788139
10,59.73187826853382,79.89653897238794
11,61.572892933866804,78.90068454237019
12,62.635632658298334,76.821808022377
13,67.12990882567476,75.01765829837086
14,65.81515218571582,73.48482768154173
15,30.41199344291468,78.3038956673783
16,29.388379162832926,73.69502448318637
17,25.551472648501317,75.35561784958199
18,28.895608659734414,72.04162528130516
19,30.618376767123316,68.16208805017054
20,31.823930624954,68.1350159674254
21,32.04030840716199,68.58713235420988
22,31.886673359223693,69.88029021092417
23,37.03104613412584,73.18475142866303
24,39.88034017182212,72.96448178478516
25,34.74465705219952,67.95180044070587
26,33.59284181314791,66.7263447458684
27,31.13464906277191,63.91626405342549
28,36.92056231612516,71.18126292429429
29,36.29608773764495,69.4554619532621
30,35.66929940116508,68.71413318832964
31,36.0988216015233,70.02995087311267
32,43.858792357663255,73.88630945841578
33,41.63311960275461,72.95116364518671
34,39.91307477304795,71.76375107570087
35,47.85590688939768,76.1371074736206
36,48.041638427974206,75.44397560100332
37,47.15937408291439,73.41125508843658
38,45.98326759232725,70.07220554580869
39,45.35885374049666,74.94658909197683
40,51.97141259086102,76.4320651301455
41,53.87585345185724,75.85506374385616
42,53.563652076601244,70.64832825810147
43,52.69724385170071,76.53416324743161
44,55.30275472855606,76.47387048410769
45,59.18028591241694,75.50154036241513
46,63.614043673686204,74.50493923318915
47,29.051746869045875,60.20194594481756
48,26.740104783143384,54.912419372554126
49,26.359027067792546,51.78566671870772
50,26.487518789424925,43.91075547840185
51,30.812562888300455,40.640304407839764
52,33.76709713543453,32.49396304420818
53,38.55749420705944,28.666355758118467
54,43.47356810385409,27.41923868351071
55,46.110071062409354,27.746386655553437
56,52.28714604379513,32.30757005613632
57,53.336322922944426,34.505369942100494
58,59.73487527778424,38.304155144249215
59,55.138089655352886,63.286591304915085
60,53.89505288056422,66.39484060527859
61,56.9522613265112,69.61039097159419
62,34.23228782621561,67.04933262535033
63,30.15206421957765,61.123035935418336
64,32.68316076581068,54.69166479075132
65,29.668234678530983,49.19289390316235
66,34.624169644275234,44.7430031442142
67,33.546218498915024,47.466596896140025
68,37.053890699283976,37.049740080495575
69,38.217887274239715,38.303178660371636
70,39.42608231721596,38.89681643531241
71,42.10566099690001,66.51869710679584
72,41.232801269584236,64.91359936419467
73,41.26315556197837,64.58338254980335
74,28.63497192661046,59.601046827729114
75,29.820247709001894,58.44889643709
76,31.549374783105446,32.13700685366088
77,33.81614240648031,28.581278413719435
78,33.778056217586844,25.580133228929512
79,34.315390342474025,27.912482284883264
80,35.89147398931951,26.941818806290208
81,34.09996305840519,27.95196778316225
82,51.597071771349974,30.439478490986943
83,55.69838542243133,25.81662867900587
84,37.019363942477945,25.805231189039876
85,39.270463785564,23.91639448491582
86,44.54077583689642,21.448967266340087
87,45.35361626141627,21.211075947326755
88,49.14363681878884,20.083744890014962
89,48.392845309474346,20.232703721682928
90,52.019178565310845,22.194098182012233
91,53.22269694297598,27.114243587078036
92,58.27816763095567,22.080014381456298
93,62.97018309157491,23.253910674842402
94,63.078691479792894,22.10638772629555
95,66.09712547173615,23.058029297326346
96,66.9558083080494,22.880664846958048
97,65.68699302033092,22.07565990335649
