,x,y
0,54.82366699889305,91.7214824900784
1,51.6491614500529,88.51943211763248
2,47.43994670964775,87.26405070164881
3,44.3292273012721,84.78696655211945
4,42.721194052325764,84.93465877289792
5,39.68854406895027,83.76433927336029
6,37.757976251387056,83.03001567441999
7,34.99234731806348,78.85202571738523
8,28.20713915842604,75.35917820266685
9,25.837113082361988,73.47527119654758
10,22.363482498894722,68.34222037372568
11,22.71354347814511,64.43428014291021
12,20.984968117203966,60.217589176703996
13,19.865851043287865,55.31027298399868
14,19.23967227623245,54.29390124748976
15,35.093759692484056,48.972724066019595
16,35.81186977695783,54.171881282117056
17,37.7124096279997,51.45229865592992
18,38.94356891153657,52.60177483157625
19,41.20734772637174,57.70529210885433
20,40.27080802373086,57.289037889725165
21,46.578129739635045,62.938688208210166
22,54.81898204258473,64.24807818337578
23,58.406887594434586,64.00766411588981
24,60.54835075147861,65.51943900475887
25,62.783138332859004,62.685494697204426
26,61.37654547074663,66.38941843821421
27,61.66025875767833,66.31759471578809
28,60.784980041720786,62.47289118336599
29,55.82000433702202,60.791542372828594
30,45.16530695189537,40.082735490450155
31,45.622676203651494,33.98762867865397
32,47.16965590730183,33.37122466659045
33,43.827701918815166,38.89042808035583
34,44.27900639650754,34.99009082093458
35,42.79303729099375,32.13903236200315
36,42.74704311911958,34.07271436626987
37,39.86580457618685,35.157368366604736
38,38.47815385177465,37.56075516660281
39,36.31904879456465,39.976131111063914
40,35.06874181448514,42.774489923683696
41,37.903220615255364,47.4805402177849
42,37.21933675214405,51.42036883977329
43,36.16044927010156,42.8231957987594
44,25.340551938876466,27.492788617707426
45,27.521764102197203,24.7887924215663
46,27.694018143928602,24.231036043531788
47,31.572795600615102,20.91340060445332
48,43.89437558865113,31.314573070103954
49,45.258498277751286,30.504064762368486
50,47.151784695659295,32.20851063930566
51,48.6734516576181,32.60700159330132
52,48.928016358986795,32.411947531510485
53,55.24778231972362,31.27203425451726
54,53.94568644793895,31.84479734726764
55,62.37349725274976,33.99764722803739
56,66.68181424231157,41.82723909218999
57,70.49594532101813,49.59885140907436
58,70.32524945698884,45.45493872042031
59,70.44137753424515,47.33900753725094
60,69.12298927927507,55.43569594933298
61,69.3056815214528,59.440339771227165
62,68.01000837322239,61.060694766864714
63,62.978350955926054,65.81968327456761
64,44.39908262779491,84.65805765778876
65,47.28176123851023,86.11623060819429
66,52.13877878221528,86.1125694124815
67,52.33565825818647,86.38532333850512
68,55.661575950914354,86.7159276632068
69,56.59341865205382,85.3324875200188
70,56.174097982952446,85.13287674322255
71,53.025992422314076,85.17389237669383
72,49.55054334605394,83.67919119540525
73,50.996129974194446,84.44020018323624
74,44.692728138275484,83.55440857778696
75,35.57390166544591,58.66558571882511
76,24.551403329132533,67.18175423796728
77,38.880949051532404,60.091055102151884
78,58.86287231236215,92.63646046324456
79,60.34818510309138,94.46505156546066
80,61.88282158178237,92.81251125357194
81,64.59301039615141,90.90251792207138
82,67.75405890365961,84.82687458856213
83,68.17596754496724,82.6142324446385
84,71.07643984021507,82.49712125392361
85,75.0018065178587,80.67580623258513
86,76.05836235756244,76.37494869621034
87,78.61201978249079,73.7001885565513
88,81.28922355489944,71.28068895889291
89,86.0122330105909,64.28229140567547
90,87.64751578092799,60.073418561844186
91,88.96999909058181,54.253995956407024
92,90.92196713240115,47.17981490672015
93,89.83331644100372,47.54478973623106
94,89.78303910071122,44.23249173903331
95,91.75663712640355,42.70227635230007
96,91.75369869416784,37.589815765602786
97,91.59479429836475,38.16163760969153
98,60.09021669958768,33.63696104339529
99,60.16102936747448,32.57226131179867
100,61.564519408858864,32.95630560442722
101,62.59823640958305,30.99816645389003
102,61.8396195920436,30.00544186555061
103,62.344718831712015,30.024771211875997
104,74.60630163893408,19.339492054853338
105,74.84617201704343,18.550705794962873
106,69.54308510224978,15.318140114075309
107,68.07530599377107,14.641572257453015
108,64.64076724241443,12.832477249213555
109,63.411074996251585,13.55345368129261
110,59.34284285184524,11.616963218074801
111,56.80994754166815,12.072693812216515
112,53.7504977672704,11.80049980384067
113,49.07725163899104,13.09473848638837
114,45.29181140200773,12.935156425532536
115,44.046520179064785,13.954803083580195
116,48.50662016070315,13.173314248403422
117,51.391114137984026,11.50404226134315
118,54.33696290851797,12.393113711531443
119,56.16930826828706,12.441233012513129
120,51.40687997115316,12.812847456560311
121,49.71751229959347,13.11641791596507
122,45.86082284731294,10.982421580775506
123,46.10187129712625,10.345327984605131
124,49.09396115290324,10.189444433003887
125,53.85471626356512,9.607895440795161
126,56.701152557206804,11.06962958551146
127,59.19473677960306,9.207147238613123
128,63.31818022597475,11.581788417418446
129,65.12733514204226,11.098950407640464
130,70.17933032336413,12.53893607809565
131,71.27852026814797,13.090200974960592
132,74.65608571940537,14.790416128191314
133,67.07287612307513,11.068773928654833
134,65.19626087775069,10.548750392514263
135,66.04367693124651,10.65985501036567
136,33.387587681504215,19.530220529863904
137,44.3745851984983,30.850561265794592
138,89.53043014978824,44.33597421719973
139,51.147693279817226,90.82360702501461
140,48.8514569377994,88.69949432761847
141,45.33194492426613,87.38069177841659
