,x,y
0,54.42380216976917,89.8684686836099
1,52.496976585877725,87.44243885911676
2,47.25729443758051,85.74404853318293
3,45.08312534484421,85.61032697052735
4,43.55967487205614,85.18557022674645
5,40.196296821187154,83.6060276546429
6,37.6345054155081,83.05547173316204
7,33.81315313439668,78.99334497513195
8,28.75219507651257,76.36753326994905
9,25.075831816506845,73.52154859954055
10,22.170847854227475,69.47889675774144
11,22.65716909519123,64.71675523448438
12,21.14150377958566,60.27665108643338
13,19.453075934850943,54.85550241552676
14,19.841639379876554,55.293200271633616
15,35.46939165513509,48.882942640573035
16,35.35200759788474,53.17063307682526
17,37.88761477368788,52.3143205342967
18,38.5053542185795,53.836282657842695
19,41.07437558517122,57.80327409903806
20,39.9587892685415,59.04362492249455
21,45.9148574347705,62.81103857603642
22,55.88888325033196,64.32717229405038
23,58.98372353747468,64.84833637725798
24,60.504608307606915,65.61647522852829
25,63.36863456106128,63.411003824617495
26,60.18403953427427,65.96509603328383
27,61.33440481834344,65.93309605625024
28,60.72013467422011,63.26324594806045
29,55.61477363206061,63.965473748853135
30,44.41424032140455,37.541442061304494
31,45.99695024225433,33.67897032482739
32,46.94761785449938,33.466354223738
33,42.01579538013536,37.410964268270725
34,44.33349838315848,34.67003414488271
35,42.38172693462046,32.51881350382848
36,43.06501399963147,34.50153903914017
37,41.16520762006719,35.556413366927146
38,37.50939276634585,37.92657936493085
39,36.938947983802,40.22220319830349
40,35.48118304861423,43.54924813778251
41,37.87495499205916,48.02413837939139
42,37.175523337100536,50.053042930937025
43,36.47750669797636,43.489928119256604
44,25.466740658799463,27.344199980064428
45,27.378393904318965,24.801896383361292
46,27.927128820225253,23.825304664847874
47,30.740632749371226,21.07409523831463
48,43.989389317805916,32.01803840110025
49,45.5222300321455,30.20734944532806
50,46.26485529866308,32.483027919607764
51,48.48801065691822,32.63042648063464
52,48.43985500884662,32.642009986861154
53,54.96628900809402,30.28100429138469
54,53.945731961411525,31.40494447958392
55,61.883628765410975,33.59044525256911
56,68.69694949353458,40.853141806228535
57,71.34842836173263,50.026351283903374
58,70.29087176638582,46.451318036726526
59,70.77148925017214,47.2622470131187
60,69.80602763637114,55.783940060262815
61,67.81124636551793,60.54178433879898
62,67.3892373502491,62.25482654999059
63,62.7300560979616,65.64263639453624
64,44.40766280818332,85.40668406047537
65,46.158741613451575,85.46915178397676
66,52.63503186968932,86.72480583033965
67,53.60267128384403,86.74166126746749
68,55.71414403496672,86.05698368426532
69,56.62942833501189,86.10514014971079
70,55.71328119724232,86.16558787793547
71,53.8171179503735,85.62477142545947
72,49.26287320452231,85.13667663607362
73,50.4291572950912,84.82892701231593
74,44.648037714751716,84.26878727870616
75,37.30289988118082,57.21129497207931
76,24.552008953917785,67.60474310277088
77,38.931208115085006,60.65957027140174
78,58.32283000323799,90.45893851692051
79,59.92089924911878,93.03234758243002
80,61.72723264240775,92.01031990532759
81,63.85276248493248,89.6169825715615
82,66.93395410254743,84.37106535220764
83,68.41558926661635,82.7480297451739
84,69.3839029979303,83.69329692155532
85,74.84985254503148,80.1324848175736
86,75.68491997121899,76.31153123472312
87,78.94093401765997,74.50075928357785
88,81.67124086207039,70.80621828829449
89,85.68441220729837,65.29837044298644
90,88.00648549552206,60.40312812938944
91,88.72318442290975,55.41704700933653
92,91.62225556576351,47.66218244764635
93,89.45484961497931,48.063665843279495
94,89.88093709843825,44.29428598660058
95,91.44854438767192,43.27172913358032
96,91.63448477044504,38.16541819896733
97,91.64766311987819,37.695664337414776
98,60.7827789208067,32.74300099370172
99,60.958747242725494,32.64207065411512
100,62.22681526139251,33.50428906550606
101,62.217908700582825,30.333711992180763
102,61.98666498076369,29.769394552229635
103,63.02672319152113,30.06877541424231
104,74.44099720917222,18.199450348188332
105,74.3992485275501,18.591053994880237
106,70.65839461806212,14.520621804173667
107,68.2484706739675,14.389363855292935
108,64.37221813182212,12.452741504760926
109,63.75370190091563,14.14166480688184
110,58.462969713871445,12.765697166766799
111,55.51273764588361,12.488061019051315
112,55.213006728353506,11.250296749799295
113,50.02992971958777,13.013212602484915
114,45.81027857108359,13.232644977595388
115,43.89668746600574,13.499811082955096
116,48.740743916487226,12.692807938538436
117,50.639331114264444,11.321603358298333
118,54.32046314195318,12.52305255510343
119,57.373751501577466,11.08877128921493
120,51.287708192587466,12.537921727039436
121,50.16089129542857,12.742883753267037
122,46.38655163833586,10.774019704057448
123,45.2469893331111,10.07195509293257
124,49.581772720929685,9.789019959888039
125,54.066710959947414,9.141201842481292
126,55.634211181289544,12.396765461580614
127,60.362684935710455,9.560918292691232
128,63.874121967339796,11.168391711072518
129,64.7926948308696,11.018237667228604
130,70.46346210540298,12.436165910713934
131,71.08224715016145,13.293916688600808
132,74.0380787912418,14.762587761240352
133,66.29991936731129,11.100302006409978
134,66.0714584678729,10.927275192237618
135,65.36887187834333,10.781177406139465
136,32.95598104005439,18.80345796638307
137,43.31974128513783,31.118154105159295
138,89.47771545455925,44.33029117015775
139,51.57573658007161,88.76811692981273
140,48.739027352872675,87.01738496629326
141,45.68192958407146,85.80110638969447
