,x,y
0,54.79995144238441,90.5766587891143
1,52.37195802383608,87.75935807877931
2,47.7629146182591,86.11533816624089
3,44.76693470340926,85.64855294166202
4,43.259670147317,84.66762867327235
5,39.816721944807746,83.71891161437989
6,37.80455941099456,82.96431357672937
7,33.69994856497949,78.96985094530774
8,28.66180493619349,76.37927717626454
9,24.877975026654227,73.36206499661643
10,21.897111556530522,69.55928326697696
11,22.792764129573897,64.67052316813063
12,21.346316482346925,60.27430635565058
13,19.881846942383046,55.283736507905125
14,19.809203657223797,55.104483361652754
15,34.825402538424306,49.20027130945104
16,35.935946094387496,53.16813815577602
17,37.38041812228721,51.727386996053085
18,38.61520356410644,52.93355839111738
19,40.80500854158621,57.660573004305284
20,40.377448113121545,58.21024932002945
21,45.722785759344376,62.56487869379658
22,56.05186693585845,64.0634990889752
23,58.67064594762171,64.9217520521343
24,59.62704386308232,65.66780783737572
25,63.228897824992515,63.572649114478224
26,60.67512138243784,66.29822362705721
27,61.20194720199128,66.22890876626674
28,60.6233601574079,63.27726127335033
29,55.302794992345646,63.13484916535743
30,44.39850158418202,38.38864200625285
31,45.71339532932217,33.89271870596699
32,46.77352840685471,33.402047338113746
33,42.973203970340144,37.87226198323358
34,44.6668941532568,34.50944849633562
35,42.925532298237016,32.602416259290315
36,43.11220239270852,34.29248716416131
37,41.05177534882793,35.233004725334006
38,37.43317971495552,37.689411116855084
39,36.83904089306814,40.238213277087134
40,35.20664880061861,43.62458558604467
41,37.94449042962806,48.19173803511226
42,37.28449233195626,50.03502440035447
43,36.27139411297448,43.456587014397485
44,25.42609190982836,27.601607491398816
45,27.527464988310005,24.782415506515797
46,28.242100037598007,24.245133836675816
47,30.526409423320715,21.199859975347447
48,44.041040358943,31.423987578285317
49,45.26961984322442,30.338603131181614
50,46.434485181820726,32.6985259799578
51,48.32102688120834,32.78271091747293
52,48.23780012274366,32.94536773476595
53,54.77856922127919,30.874043406519505
54,54.087478141632396,31.380403810776304
55,62.318808273640734,33.90524895004205
56,68.95451766754624,40.89867030818557
57,71.22564695174665,49.57515220845549
58,70.26385350701953,45.9797252560456
59,71.04359010371522,47.27548864691787
60,68.99182719124697,55.25370554603061
61,68.07626101288008,60.01797501815193
62,67.30071261313944,61.61455441415084
63,62.612796960892794,65.49860019112278
64,44.5380342547692,85.36557620532037
65,46.89396803517283,85.91123705196516
66,52.61972477003651,86.68113195173395
67,52.81456112701281,86.491111020365
68,55.55358371713804,86.51023141138266
69,56.73434390691303,85.59671601677246
70,56.07646289604902,85.96265195516025
71,53.44672148801348,85.84019501349363
72,49.72196109952326,84.18445093712276
73,50.39655671029465,84.82389228188768
74,44.744874693794436,84.45883400475083
75,36.874425401483435,57.259392256888475
76,24.904973687139194,67.04055992446818
77,39.0218601360384,60.42455728805068
78,57.959769673425264,91.16292651082128
79,60.34110873448127,93.66503088828435
80,62.051258137990054,92.36382409999052
81,64.15985493105558,89.89681021869507
82,67.10240298424546,84.59811876636321
83,68.45354177924051,82.65281192041829
84,69.64218594352212,83.2484088784841
85,75.27031288112553,80.0891355070084
86,75.9992913613961,76.21378988326995
87,79.16110079643606,74.37803242935975
88,81.67620504181333,71.37375069864034
89,85.30565109384797,65.11027499027425
90,88.34214524895496,60.334831012785315
91,88.67523812968858,54.80759508479018
92,91.7135026976088,47.901805464486436
93,89.47446513727036,48.434009411721256
94,89.37117994521999,44.24115598571272
95,91.76396235251529,42.94543606519252
96,91.80584125260802,37.83233910809946
97,91.71569241560881,37.9822945830277
98,61.012982804758394,32.589319508067426
99,60.255731744000556,32.456309531953316
100,61.925400921768976,33.40664566525438
101,62.14997202324861,30.895352656390347
102,61.90579906766539,30.098985615156277
103,62.68944514950838,30.153895595626118
104,74.33229413733828,18.34461563072125
105,74.34374585259876,18.673663517680655
106,70.61726186864661,14.274206569113662
107,68.00426854953,14.698483494914258
108,64.44799371169476,12.748911942128894
109,63.384562993145686,13.712297766840162
110,58.823498255181306,12.489595511584934
111,56.10919740374468,12.31533408781531
112,54.61412297557731,11.500629656801072
113,49.27766988882253,12.73673217105438
114,45.695390468172064,13.511033147527447
115,44.16016950024666,13.617318501198193
116,48.75956934228781,12.78047516047611
117,50.824193380631996,11.046646540774882
118,53.94948046024298,12.616287163576315
119,57.347729432525405,11.512931586908794
120,50.96975078777309,12.453661621406024
121,49.86479345038276,12.865200401391165
122,46.163602699807804,10.752083388250933
123,45.79943102915973,9.963639999065878
124,49.186187849480206,9.984598158863134
125,53.640361925155126,8.895993162045196
126,55.60261570189146,11.67920881238671
127,59.87107563571838,9.585587501046039
128,63.75362761205683,11.426908966265003
129,65.14494228084938,11.012733764496087
130,70.69398890358241,12.950262736082392
131,71.32690201585586,13.196099464241763
132,74.35154049748964,14.51934578764723
133,66.36362172836601,10.814330868441209
134,66.03391378519072,10.95051099944871
135,65.68433412231899,10.568680570796625
136,32.879910584764886,18.962508460143912
137,44.396863037792336,31.29288136948107
138,89.27518916682288,44.180786566371445
139,52.14674482840315,89.36756364608358
140,48.442163115707,87.46393871099109
141,45.581880861136156,85.68756933241826
