,x,y
0,54.88956148461052,89.5479095074859
1,56.489732909506564,88.62270352367717
2,48.71937140157496,87.48289781298217
3,46.62022961529698,83.39458101352008
4,43.62895821949224,82.66618311654558
5,45.9184309382844,79.16042712851498
6,38.37692721616689,75.4600998451086
7,40.054852622099794,76.28107256582356
8,35.110030582366385,73.220842667559
9,35.0358238424682,73.31070287723972
10,31.59436853595506,70.165578732242
11,28.69074278847219,65.96933523259007
12,27.559853838952783,60.730660735545136
13,23.375519793529048,56.18290838347256
14,25.152579984253638,59.23231974433852
15,26.29268851206763,56.496194193452965
16,25.701963950853987,55.77250847692831
17,27.879351896071935,60.69790732168402
18,29.050532047513908,60.36947365236384
19,31.64575740737362,67.28668560835449
20,35.487883610659864,70.4933496824962
21,44.48150467610609,75.51754402574873
22,54.0742849505422,77.98621738446938
23,58.00117676661185,77.2070522101671
24,66.3009954128357,74.01440545426412
25,66.60060788037832,75.7107929876651
26,59.14972249270486,79.20749492959328
27,63.174864193780635,78.74091372341685
28,65.07635482901674,75.21763865039192
29,58.92453368362284,72.43955344975494
30,40.550422971436824,30.663367634857476
31,40.228308929708376,23.11633628328524
32,36.35371628044434,29.27391598558959
33,37.99187335585172,34.84897234678811
34,39.51576165594299,22.74357326888442
35,34.49048815807436,25.302865908959653
36,38.19702090334581,24.330184968152235
37,36.26429783536189,26.243619190468713
38,30.95839237787963,31.240092755232226
39,28.3625520517686,35.68451848330999
40,25.67205270189473,42.09044287263837
41,25.225966478230976,47.14269956020093
42,26.499890155235292,58.35623466521191
43,28.66352144524766,34.869707755693554
44,31.242311763830433,31.325650068077362
45,32.660904763707556,29.922893457256706
46,34.58785427115439,24.71170175384836
47,38.33983368144813,22.762518689418194
48,42.51890411728235,20.136369202006815
49,45.21267737350573,17.631468814728354
50,48.77529831146155,19.343834294844854
51,48.75465938476891,16.695136793589718
52,47.92744536850199,19.921486476067727
53,51.913914372436224,18.63975910527164
54,64.71952812660821,21.649504453254835
55,65.58058921365706,22.08766731373713
56,78.76079961687218,36.77224199562872
57,79.84721768637245,36.4588719146224
58,82.51230980932547,48.19560674283099
59,83.48198794795118,47.66533143959406
60,81.15967153309431,59.758426695725646
61,76.81509692990363,67.85505660077236
62,75.6724456038527,70.45167489366774
63,70.2919740616306,75.81930430146004
64,47.19117994093379,78.84282338125855
65,47.29635857502039,79.00453118160202
66,49.8696748078793,79.46795933531367
67,51.32629704213641,79.47886238845845
68,54.60133855229272,79.75413570287009
69,56.48126408333216,79.64312491776626
70,53.49838785878075,79.7561921727522
71,52.88277705728094,79.57671364410004
72,51.89106803665932,79.57977322941785
73,50.47695504677768,79.48242939253237
74,49.0964788253897,79.18630323271586
75,32.24128785234277,65.68171546981645
76,32.67484708420541,71.46957766663459
77,32.08292551178455,69.63424964746564
78,55.58572640805689,93.33627544008228
79,58.6156692096185,92.97813775662456
80,60.30256974512822,88.25051575769375
81,64.92335737750766,86.92541047325842
82,63.758993537882574,81.8959837805909
83,65.84968825406517,79.43625207085971
84,65.86234573229079,77.0500785085644
85,70.1920035899479,75.4511098511686
86,70.6762051290739,75.25389112369983
87,71.44877012575813,74.90024881892761
88,77.64090028729916,69.24870229510252
89,79.71101346083235,66.70010617473632
90,83.34675395399066,60.55216010914474
91,85.14603828179477,51.033868252779854
92,84.84361240327272,49.59671337710235
93,86.01165235228348,46.725123900593694
94,85.15335238830181,40.924896927909984
95,83.36156026702143,41.302522056901594
96,84.34555956123661,39.01446947537727
97,84.71477700851742,36.2326370269051
98,63.62405238127858,24.412651356087895
99,65.64594129147719,21.75938430051291
100,68.52102422117719,20.63783085951015
101,62.51241073702859,18.79901004261564
102,65.41904978625047,18.778168595982944
103,65.90434184443664,17.96487488453882
104,73.44703335356215,22.68499506695514
105,71.70953112767589,21.514682563456333
106,69.41085917561503,19.962679911590342
107,67.36082058219226,19.68265516654671
108,64.33080910927725,17.72411270065262
109,61.41162469289704,16.720612809079114
110,57.997551167970165,16.2249350302557
111,58.782841845328356,16.127033994133424
112,53.93319316255281,16.006872024277335
113,54.23367746399635,16.34609522897837
114,48.483243540430124,16.864386914632398
115,46.35814475751595,17.350663901350458
116,52.90210154230705,16.095415517003012
117,53.56278384536734,16.016309371177933
118,56.87601292618981,16.253661405080663
119,58.50601285376174,16.810137777236566
120,54.05037155956254,16.814869942307133
121,52.20186369507374,16.40271951490988
122,49.06447083239701,16.937088683051396
123,51.705747578541285,16.142752299287093
124,52.74138168192328,16.12887054036558
125,58.536501522185915,16.38276476483517
126,59.1605389339952,16.551783840263397
127,60.559906212659875,16.508369739242536
128,60.680149798472435,16.61348319910528
129,66.21713431709284,18.64511225404407
130,69.10865169541205,19.35257982251051
131,69.0396052185493,19.928207869689132
132,71.85874634976375,20.49553940951673
133,63.422703466307794,17.44697561771494
134,63.81516486632221,16.644325364680533
135,63.683566372990995,14.962000455098629
136,39.64293774110634,22.43347830595571
137,38.286589147886176,21.985991140083325
138,85.48913490325253,43.744914538492374
139,52.161208802614595,87.85516633609419
140,50.34444690806404,91.01140098991105
141,46.59897996522628,84.95066439923453
