,x,y
0,54.61066427339719,93.66558332759416
1,55.14589037942601,91.81138848960335
2,49.07859924341476,91.01689727710061
3,47.17021542860536,86.49394822389837
4,42.594582177541504,85.65603456380535
5,43.967980635160046,82.24247094694908
6,38.99813523485776,75.60418273136482
7,39.637736520878875,76.1811160146789
8,35.089752001852354,73.01611771532619
9,33.98900904549281,71.84047665371352
10,30.469925416353288,68.72818731630952
11,27.07177213601351,64.73058460963992
12,26.488361722594,60.234011062601766
13,24.759388938685074,54.032118511019135
14,25.084538015633598,57.57198311421519
15,26.306475015705214,54.44105676035167
16,25.685924422421163,53.61602117184366
17,27.86479222370701,59.12785693378244
18,28.539958545756836,59.93973104029427
19,32.714687211508505,63.79744888731618
20,37.60070780592034,67.68009929171771
21,46.966776672730596,70.93451063497412
22,53.57450590624617,73.28678383226028
23,57.89075843659416,74.73832462391083
24,66.21311647209282,71.81502309673833
25,66.7578182898154,73.67018130017736
26,59.90398810555444,77.00171739870196
27,62.99116034618657,77.82689078794931
28,63.9566018485774,69.33102743614201
29,56.03098342520376,65.92987255369944
30,43.85537073336509,34.80356169668805
31,40.534858102916466,25.329291819172518
32,41.50892743602789,33.36651468736017
33,42.35015751283031,38.962585618789426
34,38.7028947994079,25.70101870817548
35,36.811909053728144,25.735174708253645
36,38.30447044786762,24.444720454479487
37,35.890266322403214,26.19743164977666
38,30.833082201023487,30.624663560349042
39,28.34769563371764,35.999205611753766
40,26.74726680490853,41.77741584892229
41,26.32600155423769,45.664106846701436
42,27.237060745652865,55.5681986132659
43,28.813401050144243,35.552908650497535
44,32.2550330336588,29.93127744437357
45,32.61775108946831,29.36953487754163
46,33.59082036672989,24.656764734621753
47,38.29500722866471,23.681031651593617
48,42.707486077129936,20.33902839606658
49,44.78250231781623,20.333962167219756
50,49.099003804119796,19.746108712365604
51,48.14970163072771,17.106278734261334
52,47.16284116391238,20.346113899902235
53,52.832485353947405,23.213353214908516
54,61.0335068628407,27.59616145102653
55,63.369785087025264,28.322089139039896
56,74.14992524833447,41.014065983843324
57,74.56121017147768,39.35167156331096
58,79.58234694481096,46.758722461639266
59,82.10308157459615,46.602196677545024
60,81.05009407664465,58.09318413191535
61,77.45654158428889,66.83161836338519
62,75.60100564440695,69.96447133874256
63,70.53528443935392,74.50576324354083
64,47.22990565604149,78.72017509169662
65,48.15000716556216,79.20373929373199
66,49.98725228254832,79.55419996638734
67,51.50846649234379,79.88387956006355
68,56.697049146341655,81.11992197226611
69,55.91026543712858,79.69983825286205
70,54.4184024744938,79.70070327329998
71,53.510050693581455,79.79953336796075
72,51.12792765219673,79.3457308933805
73,48.86990230571149,79.29552518454112
74,48.73772730609791,79.29337328032001
75,31.575900418022442,64.77575020250109
76,31.2119213105661,69.43582158435677
77,30.011954131546688,67.62852036949248
78,55.80556438509708,95.0494847196656
79,60.19351815929232,95.96681433425
80,61.46358207682957,91.19919547388788
81,64.70306696600825,88.61816702735163
82,65.49485518080657,84.9950239236585
83,68.3234896030165,81.4481584474603
84,65.74119717169442,77.48783544161253
85,70.84538910065108,74.91243393311557
86,70.62520281155669,74.26036387171024
87,73.11042862259096,73.16691687739007
88,78.63201263077814,67.404255271552
89,80.3037627541436,65.18034229839556
90,83.84965421811715,58.71772834136959
91,85.5840245286234,51.91752384806557
92,84.59948741013223,49.2681039190592
93,85.9559029548571,47.0274515127469
94,85.19912891916616,41.55365248146588
95,84.92149585694054,41.44121951941828
96,84.65415620940279,37.30331572144844
97,90.30213586172098,35.34079750729278
98,60.40135898497339,30.83869661992416
99,64.34277405758856,23.593816745035195
100,69.07920309446351,21.678740633970133
101,63.83437488090863,20.87463718828077
102,64.7529856499311,18.387112475186896
103,64.82751010438112,17.796909205062033
104,73.91696105437565,22.411566349614777
105,71.69892193819668,21.4244132716055
106,70.18681665915067,20.566369615079918
107,68.24623293443157,19.092078967662694
108,64.64292744727092,17.64166077665757
109,61.95503023357055,16.957527317987477
110,58.37302451054972,16.242774317797913
111,58.59182709864615,16.599633830279036
112,53.81524487947472,15.886341466784087
113,53.54066519198468,16.003132288219742
114,48.84882518816098,16.140539093173984
115,46.68799578338354,17.44754555966001
116,52.42599466349336,15.87247574271567
117,53.56262506484669,17.16957996773293
118,56.679678542736525,16.147272553942415
119,56.45061396827678,15.919718543553914
120,54.30133655205911,15.949111446149539
121,52.22207274726761,16.26433494362053
122,47.822645311227866,16.605924895356043
123,49.1116208689893,12.607728206047229
124,52.84008701243322,16.137605188153195
125,56.96407322084594,16.22721774100122
126,57.390705214397286,16.163457986508835
127,60.20127473392012,16.74219418474751
128,60.2758707734425,16.523922274709157
129,66.6552825952468,16.49011727110214
130,69.71384965047669,16.064933030685722
131,69.7522363398547,16.608729953982085
132,74.42000888105869,17.769518800808974
133,65.1685685250835,16.40708087153568
134,65.15884438104383,12.367050273555677
135,65.36481028336976,10.962082088177803
136,39.2934306844915,22.979755565637912
137,38.33861738609687,24.282183004495224
138,85.77596164269004,44.062176874032446
139,50.76692059324521,90.6573596695868
140,48.09952575769291,92.95641671193316
141,45.652193416486405,89.40889897023439
