,x,y
0,54.732550698637546,97.23306860967163
1,51.26092892264457,96.14360352308948
2,46.576810861022025,93.42949520882122
3,43.669485360438635,90.82436150218206
4,42.06906536662298,88.54591479963382
5,39.61882779290876,84.57229002279543
6,37.66874817754816,78.942618832093
7,35.31096239152809,76.02060475712636
8,31.097030843199907,74.59858608941161
9,28.866466035867127,70.7106300573653
10,25.57202906847029,65.74500062255427
11,22.77881661582181,61.88443312699126
12,23.84541973367732,57.21339661146398
13,22.699289646092122,53.00862209697175
14,25.588358509953075,52.719433252439025
15,27.606484465315038,51.30719928979047
16,29.99882490493141,51.28802533612418
17,32.4934619533853,53.491153800774086
18,37.34566804872139,51.77017980975646
19,42.17657373587336,54.50298765273314
20,45.611499487625814,55.81860543727024
21,48.80628208683624,57.78558066881105
22,52.71688201932322,58.188370774458825
23,56.85850858506175,59.95318894463559
24,61.50193361630894,60.7190987275153
25,62.67755920987363,63.92092356161307
26,62.14746370054138,69.66652528002545
27,62.7422848923344,71.53567644317523
28,59.66905556660102,58.518403700338226
29,55.109550137626755,53.59428901347451
30,50.634194936445034,44.19740171221369
31,47.23692656368602,36.90878490177582
32,48.0501129152131,40.47402847127114
33,49.11771321563301,43.33212903869809
34,44.27261122258208,35.167231148683356
35,41.92397475015301,30.36405306678788
36,37.76307965478718,29.84205936444385
37,34.44419075284971,27.854088338821956
38,30.436947609069396,32.389334894237706
39,28.198810615993974,36.95413394070538
40,30.84472246048658,40.95820115300217
41,35.02881759135837,46.67234125072255
42,36.31877267965356,49.52422424688785
43,28.827754850403927,35.81494393186089
44,29.820537622940677,31.721006831106155
45,31.076965475188103,28.08188551314376
46,32.346681292605844,26.8599282530187
47,35.32484258221615,25.183601118772003
48,40.60622500893857,23.702261474009106
49,43.97185276000134,22.846520405331848
50,46.57558765969336,27.16592043319462
51,48.84993969615397,28.350933534940243
52,51.03307336136763,31.219959490507705
53,54.00566213598702,36.05780848174557
54,55.94730999040588,38.691652466198065
55,57.07319414465746,39.669999042035435
56,61.527257800487185,44.17156371051172
57,64.94773963282593,44.97426583773627
58,68.52365539166624,46.8230235229948
59,70.53350013749898,47.31516827053123
60,72.66685466847731,55.341953625556755
61,74.04292981622143,62.11389536258991
62,72.85640126522665,65.83704906453832
63,69.97576025924005,70.90997602833158
64,47.528880208518885,79.12166877177681
65,48.29606595140693,83.3946991324921
66,50.77520231066053,84.37398624722013
67,51.58226235836051,84.16425903358355
68,55.11030469627976,85.89969913539356
69,56.4679259364252,85.45796220190766
70,55.79140361359763,81.4500678750591
71,53.68306574672104,80.29672200881573
72,51.63558759551117,79.42187936538619
73,50.15335824209445,79.91031585987514
74,47.62295157546856,79.06546592350232
75,29.647614903328773,62.0522799790156
76,30.43636467538098,64.20669489183862
77,30.82584137107648,64.41947823227135
78,57.456288062449744,99.21829960461179
79,61.68561897569726,99.02896676325005
80,64.54007805043685,96.50209846554363
81,67.85768642189255,92.91938671475611
82,69.78816218160195,89.97987190786247
83,72.12636937734017,85.80996937943554
84,72.17733010328786,81.33835143369508
85,74.45175439407474,78.33420938592008
86,75.16462444688074,74.35243617024466
87,76.54774738903711,70.80153744340882
88,79.89532598969495,66.40666196164604
89,81.93213793107343,61.10412446280796
90,82.81092519490039,56.871614840565535
91,85.31856366695123,52.23072977969441
92,86.0998988324429,47.470055977298955
93,86.44919309562833,45.95067119504173
94,86.7476569463396,42.70375242527298
95,91.83781138972904,39.957576508359665
96,93.1801828357346,36.624291809209744
97,97.69574172202599,33.45420400502142
98,57.376579664777154,39.26723048298608
99,60.54520055858904,35.0663472161354
100,63.05648185540432,29.60562210274277
101,63.285160873966326,26.208796653624574
102,65.47558632812768,22.78906790128142
103,65.22686006556363,21.172765774024057
104,74.54284861623165,22.579746116184985
105,70.16916973189443,21.764687295318257
106,69.0654951792892,23.04576515609019
107,66.63048258842414,20.140314449598964
108,63.48429677866807,18.928939998299466
109,61.33033702181993,19.055705602565034
110,57.787725961563666,17.848106120361106
111,56.09963806947666,16.924023311371794
112,52.42795378637711,18.051112916330126
113,49.519020544590404,16.220667243292386
114,48.49268416578348,17.04764074617191
115,46.395937102030544,15.408802692345095
116,49.13669414231893,15.802417408720082
117,51.28573210698077,16.125941719201013
118,55.307326476327745,16.334153319200464
119,56.34981087641221,15.096030558763534
120,52.010070848264945,12.827534270334663
121,49.52929503639904,12.446985626556478
122,47.15710773047877,12.421467881243728
123,46.41171834138229,7.785211982335092
124,51.001826619739184,10.018313564833015
125,54.36075026819109,11.639029925415977
126,57.20076625870709,10.27407919331458
127,60.349911495715176,11.56461887661529
128,63.794012692890234,11.327656292441322
129,66.72214172934024,11.391974487171609
130,71.52511561993622,11.609337705637392
131,75.15554532282619,11.344494531028502
132,78.57922651777699,11.738123811297063
133,67.0399159822166,10.50584328718901
134,67.64938978952678,6.156104655690102
135,68.05704055442372,5.331357228458188
136,37.38640729966534,24.7930224698887
137,39.45335810270441,23.822816292678446
138,89.50198630626446,42.169248784095174
139,49.43784434042181,95.10313055938371
140,48.50224783932755,95.27792233761595
141,44.297650793297,92.86777411927561
