,x,y
0,52.01273519731401,79.7271524814721
1,55.728027802489756,79.71987413969444
2,52.27927772546124,79.11912917741132
3,47.62723371620805,78.41129732446811
4,48.38869954647785,78.28364420397729
5,49.36769499972019,79.3797604879259
6,40.364725143132084,76.2814588520877
7,46.08140739043318,78.55734646209827
8,35.20074799039911,73.27553252896271
9,38.520074358083235,75.47997206580474
10,34.55295723431517,72.92580191015718
11,30.176028140137802,68.71635777988604
12,30.272341949046726,68.96378022550704
13,26.789695934974887,64.1917956914643
14,27.104537991288737,63.19391723049192
15,27.591365295372125,64.85937913100577
16,26.81120542899221,63.3087722462993
17,28.272137248217874,66.12450454370422
18,27.614952765862864,64.81342316357244
19,31.155512178209513,69.90442469125213
20,36.500718443317375,73.77583432075066
21,46.097632602432604,78.56581812593166
22,51.918312312447654,79.30292085966757
23,56.35468755168796,79.72576827308458
24,62.22881328601654,78.66526332208011
25,61.72486638740953,78.22495182035897
26,57.62049744916517,79.37089192250862
27,58.018829346568346,79.2280376118257
28,66.38746959387817,77.30949634261934
29,59.09877939761825,78.83450614715856
30,35.495779771673085,24.08386297339429
31,39.19800977420551,20.13609929157678
32,32.95888131681953,24.563673951811154
33,30.600229718401412,28.251690619324716
34,41.5832269261234,18.601160180909485
35,33.191574729480365,24.19146062301178
36,32.543714898977484,24.478296976127158
37,35.820010114135854,22.426304759556896
38,30.314286800885405,26.707775720756793
39,24.51594887363049,36.21832038743342
40,22.49091041473959,45.288137459948196
41,23.117690131926643,55.01708469932132
42,25.746102523285792,62.07043669202332
43,27.781448095610468,32.753148742628646
44,28.569333530704466,29.265745145236913
45,31.386531444324064,26.52917754496813
46,32.76488828417383,24.408903301671874
47,37.851564862040824,20.545301780708392
48,44.31378321635683,17.751383860099768
49,48.16565778467217,16.459132454429124
50,48.69736115549982,16.46702606425457
51,49.527503736978595,16.66697536501394
52,46.602311639052594,17.186077809329053
53,53.05154141684998,16.242702995650436
54,69.58631806407521,20.226794928799404
55,68.95880708182465,19.862580649484418
56,83.65632585548555,36.068172223818834
57,85.20601946274738,40.27784873586538
58,85.86257378117976,51.81553680688052
59,86.16979397485011,50.000585287782805
60,81.79033745090771,63.43822134952943
61,74.52717742641326,70.42556849423822
62,70.35406992278283,75.41975512025861
63,66.25384855007363,77.33930674042583
64,46.7503015404471,77.62290256075958
65,49.91846520307395,79.4862582938411
66,51.877853608560805,79.63949459674875
67,53.06751227455728,79.78424102558624
68,53.59972369882389,79.61445457236775
69,54.837356896029135,79.38858979128862
70,57.38275165604244,79.06624491583636
71,56.47947544566644,79.27701787379146
72,48.62887569651358,79.31391230887434
73,49.95195324323252,78.93457186310756
74,50.913671148382974,79.28660815159007
75,35.865330273432775,73.11751143706252
76,37.30663051612131,74.5032083825877
77,36.5812499611012,73.24133574482246
78,56.80401238137821,79.64361597113032
79,58.60030806410465,79.45188457755577
80,56.13292725383674,79.75312959862495
81,62.55006451135781,78.28498441069188
82,59.302837672139056,78.3118356325119
83,58.793937230590714,79.38835438118825
84,61.19697479825376,79.02027550399843
85,66.39130061881232,76.55763536503851
86,65.35130685025835,77.22733920081241
87,69.82063832335545,75.70221380556717
88,73.64532951650602,72.51517513717224
89,78.93172069579188,67.29476213436052
90,80.85801732808407,64.61828782272269
91,85.64264436483148,52.746178438023115
92,85.17216799574844,52.402966687193185
93,85.72717374251211,52.97757450771138
94,85.78448684510937,45.00128823878547
95,85.77996254815392,43.2848904698501
96,85.24305522285613,40.81468987126176
97,84.92689420432173,38.986489387357274
98,62.885429732526305,17.094333254956254
99,70.16842054427205,20.113278465550675
100,71.69110540083523,21.010455011416365
101,63.06476465424376,17.548733259091573
102,65.77589689885087,19.1483779561953
103,65.93638338515461,18.84431974772561
104,77.01617514759928,25.33274411829346
105,72.02096366397629,21.78935837774604
106,67.72375015435988,19.04432624853783
107,69.97058270542995,20.307901293773124
108,66.44561040969792,18.275546060605095
109,62.94695797060399,17.8269596001409
110,55.82025491114338,15.951442467268022
111,60.615945364010116,16.6501257703282
112,56.555739104870895,16.124834069395966
113,51.45503146813788,16.166300380392755
114,48.20038826502179,17.043783856938326
115,45.521011964231334,17.149192045741998
116,52.35715051305244,16.102348316076508
117,54.610590888817796,16.14513752160683
118,59.94265805099971,16.597270990300046
119,59.04485318417512,16.29296298534476
120,51.21912276912424,16.058289015192464
121,50.62325225324571,16.885212313115762
122,48.50078419482402,16.449673808605755
123,53.54537503860208,16.36589751427197
124,55.94057288492489,15.966432051575227
125,59.46319460737069,16.36466567380081
126,63.023983643143204,17.35119557091373
127,60.36015051942191,16.59958455015728
128,62.81999262904577,17.7610564489927
129,65.06418762101293,17.92586011373631
130,67.00956986232694,19.312943500530615
131,65.95005406811595,18.653282144934803
132,69.08957754531218,19.650332837578325
133,66.21248225511518,18.447717303428
134,58.58888077462891,18.087345685272048
135,61.52301768422022,17.39408873936355
136,41.49458473360204,21.038456458502402
137,40.58575078054809,20.132226916468156
138,86.03101817183105,48.28119699271771
139,48.24541043518275,79.18600886637753
140,50.28503849163235,79.4327102333959
141,50.312751459063605,79.37549254493737
