,x,y
0,54.47527349525288,89.1817469944429
1,52.969500857225185,86.53029313880153
2,47.64562987149584,85.47907518782974
3,44.82995054254894,85.33135946720725
4,43.960910459345044,84.81588274540289
5,40.47294507658092,83.74471136944562
6,37.21161055264568,82.7182812968565
7,33.31245584622301,79.32951367636478
8,28.878887707506788,76.4252847231529
9,25.531689229793518,73.75521940297878
10,22.508815532721165,69.53348716623573
11,22.867731775858797,64.87478296339131
12,21.180671425818442,60.61278894477045
13,19.650877875999697,55.23361285385551
14,19.534485515065573,55.167030881978846
15,35.48682961505238,48.7292817626484
16,35.47434232245958,52.95318744664415
17,37.4946239860505,51.9198381401186
18,37.911461451990725,53.99651435122302
19,41.32935271058087,58.272376170275564
20,40.13675991041013,59.20947035651897
21,45.913567484207,63.2275506707346
22,56.28758621825691,65.13627583504444
23,59.6427980954125,65.53849900109884
24,60.27666248998594,65.9711364231628
25,63.138210748314215,63.421360416572796
26,60.03498403232964,66.92753023324961
27,61.58508046682932,66.20474057516381
28,60.958202998736965,63.54005265061494
29,55.858513739430705,64.23337742765032
30,43.1822559110048,36.318041421910124
31,45.88764822211406,33.762734539956014
32,46.04518792425193,32.30859814167101
33,41.73350757237603,37.86637024964912
34,44.11478535291791,35.29147659009352
35,41.893571787509174,32.5102163215727
36,43.01500444498856,34.453302334812555
37,41.16423909094492,35.81422168122936
38,37.09753307254522,37.976401650373035
39,36.21563093860784,40.3666201735011
40,35.743016069031,43.28119405518963
41,37.83160824941119,48.58622350231424
42,37.146316532135465,50.64602204954478
43,36.78552520059437,43.11316133212095
44,25.437419219229156,27.534938347949726
45,27.208130133547833,24.50672252531175
46,28.24266509109587,23.43707703607601
47,30.337472743627163,21.23055703266047
48,44.577226262531426,32.042468963589755
49,45.205233145193176,30.186354946312438
50,46.1209741293946,32.50571232539545
51,48.52681290941245,32.85460693450346
52,48.80423147905111,32.70518225917303
53,55.17689036705392,30.007626927101693
54,53.95761030553287,31.741858197507035
55,61.477926632626115,33.22485465218587
56,68.9026001709625,40.85861886997626
57,71.1683666997477,50.205609407207916
58,70.85914035496462,46.38920819204648
59,70.91774241060807,46.90871789262009
60,70.04632574276313,54.97747806515381
61,68.04302835252659,61.24194184845231
62,67.34421887220579,62.64781037454529
63,62.94721722260927,65.27427973886397
64,44.49121527162472,85.5104653145991
65,46.36037779370599,85.90796192907706
66,53.041789302322286,86.77541021473023
67,53.75191173275324,86.66747001171771
68,56.725714882562244,86.09747969893174
69,56.47218178642666,86.36049476476612
70,55.53090191791521,86.61389924193658
71,53.26019546325954,86.3611039444843
72,48.90420541789032,85.53913727391308
73,50.923941422667575,84.51636386917042
74,44.51210617063975,83.97724866025848
75,37.59827939993529,57.54461501100815
76,24.79428975594373,67.72142046415482
77,39.50289241533051,60.6151230063837
78,57.58049088347385,89.79718807615637
79,59.73754227317401,91.77292240805153
80,61.56879133509507,91.42754577668316
81,63.46857350827735,89.09577296839365
82,67.33387258501614,84.12733824699977
83,67.42998927257614,83.0621511720408
84,68.8759844774125,83.92138647855025
85,74.22355885672772,80.34288854496536
86,75.63287965895991,75.96108324702534
87,78.35896990313789,75.05389062475244
88,81.87462270301896,70.51764686724208
89,85.47648713549614,65.37607311920542
90,88.4663934124665,60.83491469611503
91,89.46486354718553,54.590587901292274
92,91.49506463692136,47.79033646832552
93,89.48250077796173,48.26262350184501
94,90.18955607377784,44.892218582611
95,91.40424726202805,42.97354137196609
96,91.34335979455876,38.54714100041865
97,91.44213901846994,38.40458319943529
98,61.52993844740441,32.65861462841068
99,60.48857318475862,32.838186388033115
100,62.10019932819479,33.75514858931613
101,61.342444661105766,30.85723476115674
102,62.01931120032682,29.49681624326442
103,63.11815944909899,30.156700606354388
104,74.24600473756392,18.176217618115704
105,74.88330449480496,18.652743467377768
106,70.8665655957182,13.991083741212886
107,67.57177960390369,13.739609043062824
108,64.22233407714077,12.836041220649179
109,63.786260389799516,14.029472517898817
110,58.36426527160848,12.694705599460521
111,55.72806937348114,12.538594783008415
112,55.364879119253,10.6328158983105
113,50.1323169961794,12.816775981085243
114,45.551016529086105,13.028563359242412
115,44.736417642506595,13.165368664222216
116,49.4702326361256,12.612357341549226
117,51.2526686312468,11.345402753046734
118,53.86081282122022,12.596180147751511
119,58.002384290306345,11.728046037990701
120,52.137007230106015,12.548361378052947
121,50.83927444857181,12.430004002787495
122,45.67912070694975,10.549389540745478
123,45.0056292065223,9.963602900774505
124,50.14985736033416,9.378820265593852
125,54.34402050048976,9.276666633627393
126,56.22704870914704,12.083505253192218
127,60.611522556214474,9.75416157968776
128,63.84604354265889,11.250488264413619
129,64.70992928557573,10.590413401285153
130,70.37644828229234,12.657909928460077
131,71.04743386587876,13.175240461006098
132,73.91861753901819,14.564979052251777
133,66.04993382687871,11.043989106874667
134,66.08403856547906,10.83228522126382
135,65.72661371945661,10.956248289481218
136,32.8437833634911,18.128905401694166
137,42.649301181377474,31.960869855369594
138,89.1959101148402,44.906310116945754
139,50.9470078261961,87.91091735462147
140,48.78461982940222,86.29761534684432
141,46.03316489258828,85.75766679683332
