,x,y
0,54.922306415609064,96.50992049624922
1,51.34513624859551,95.85955695868374
2,46.10692100943114,94.09345566520877
3,43.14755252391421,90.88552715842566
4,40.236706017482845,87.6199544657802
5,38.71587473916247,84.46151253472692
6,35.76917093362393,80.32324721039443
7,32.86843450753013,77.5652195400429
8,28.16194250916517,74.55119933412004
9,26.05608506670228,71.39928309685392
10,22.928760247528857,66.25131081057958
11,22.117168200192708,61.946793686886345
12,21.638529410602825,57.522651051045756
13,22.955553565395896,53.89336544901858
14,24.749121097866738,51.57614729000662
15,30.610435106216304,51.07061045403583
16,33.30295350770686,51.95780047605564
17,35.79912719316863,51.15694714834299
18,39.83812217103715,51.565146971260916
19,43.13013110822225,53.23426474778551
20,45.990660431213826,54.71337240655635
21,50.313100220952876,56.2797379038656
22,53.265096102566666,56.773586346098256
23,56.80683136393085,56.355558540067776
24,59.71451105110388,58.20655632741225
25,61.719627583313944,62.18928011108835
26,60.93612206590945,66.29608207210102
27,62.07277873835779,68.53382677650424
28,57.59287359828972,55.5684190737623
29,55.26440035858828,51.28849951332564
30,51.914287818951436,45.58077778461051
31,48.074443684199466,36.945476137563
32,49.613660583678275,41.11939551183755
33,50.15447157670755,43.832479709722264
34,45.10737053746271,36.045609260326785
35,42.84861466896747,32.18893609905637
36,39.15131646562943,31.655730541956988
37,35.61749603719718,30.451436027290068
38,33.39053702742635,32.98312432685433
39,30.277806457157862,36.9214111088473
40,34.13963123024769,41.765529936609624
41,36.92833588336743,45.76037107824097
42,38.24805780900597,48.863451518488695
43,30.652720065041724,36.75265008913029
44,29.150799835918022,31.181776903702385
45,29.80396461803704,28.15383479776029
46,31.29793775987567,26.074612139580832
47,35.86850804461757,25.190912457153246
48,41.0554087120025,25.725993383644486
49,44.701969991387664,26.125212190787018
50,47.21956775347334,28.618462564567515
51,49.55636513218049,30.915492797479956
52,50.925998494998616,34.35883725731242
53,54.60484649160951,36.67419307642585
54,55.308741294516814,40.655485879623285
55,57.172516372956565,41.513638983151196
56,59.499697236995075,44.47013753258872
57,62.91372942148854,46.390877912319695
58,65.59461431122092,46.05789167416508
59,68.9325245013147,47.32543596937743
60,70.75130694278961,53.18042481837366
61,70.94686145513359,59.70073597652896
62,71.61268432835135,64.28601275732674
63,68.54767307829698,68.98028376549863
64,46.282380807182115,81.06576469595264
65,47.85231585756018,84.49895785691926
66,50.34982602608073,85.36633479422066
67,54.10906930279272,85.16277911910105
68,55.03051444492326,86.42289242072445
69,56.42328382091776,85.53058879226691
70,56.24958762627925,82.88905224669844
71,53.53123316045558,82.2671260604109
72,50.560006642921316,79.89742316061039
73,49.88386323763639,78.85168024827297
74,48.03462912370907,78.1674661516477
75,30.640262628379478,59.380101375175336
76,29.4125797323441,63.35704843141236
77,31.724571554625484,61.88160447523884
78,58.670778775407605,98.44703225089646
79,61.89565169608198,99.13275278184372
80,64.90367543508623,97.78089631439884
81,68.34717042242696,93.97392841102256
82,70.75749084050274,90.71768376042472
83,71.75755589314494,85.81979416077483
84,73.26089444130852,82.43486660980076
85,75.1604642978113,79.35367202426318
86,76.32515296517559,75.58946283001372
87,78.22331285189462,72.07065660125106
88,79.99413323857274,66.93154311146449
89,82.19989188049549,61.12716905469848
90,83.87578327595095,55.56566049702232
91,85.39666065494222,51.38103935243001
92,87.19628219006704,47.53351901922914
93,88.32454857082912,45.53862081816502
94,89.73256210969006,43.049195994859915
95,92.60553433788337,40.74097143017957
96,94.72310769612407,36.870619892536155
97,97.41154468923911,34.120728399507954
98,56.61957907863292,40.14628942712761
99,59.00434471581773,38.12349551959847
100,61.69307235052944,33.699737562845826
101,62.899215302627695,29.61466055662632
102,63.889916690432024,25.60217119618334
103,63.707442827342,24.524608335932975
104,73.91781369896995,23.244653715454554
105,71.12897312540836,22.236133409022706
106,68.45053007130102,21.755098138164758
107,66.39429987508107,20.18632914506601
108,63.131014758204394,17.893974704352882
109,61.51453521397348,18.78369875375159
110,58.71406633042824,17.06766299648262
111,55.12850745968469,17.671585930271544
112,52.94920947646465,17.360832311000433
113,49.8323924879132,16.723786431473815
114,47.58780458399179,15.532674490659721
115,44.88856054591074,13.829091741838617
116,48.84498074288492,14.335162671681937
117,50.355012872746144,13.824204359262849
118,53.348467873878164,14.609641949542631
119,56.5240417882218,13.804838586777826
120,51.8015042839673,12.653243971483118
121,48.82449428624243,11.117239110335154
122,47.56622912886457,10.184375337539771
123,46.129797270451874,6.881720597778445
124,49.63119391210728,9.291051760844045
125,53.768550120521624,10.103745591177
126,57.09883155873414,10.540161622738001
127,59.42685253464132,10.768589613385211
128,64.10271570845937,10.687804482693553
129,66.77523043698451,11.48647841165343
130,71.04009388798367,11.529796626519156
131,74.5489680288778,11.282705764337171
132,77.77124667109116,11.045855128361394
133,67.59943542609982,9.22865784644386
134,68.57359066554368,6.543913103574671
135,67.56910197913308,3.1574672322313386
136,37.618086209915305,25.377107356211965
137,40.16782156493166,26.214533607984094
138,91.26596525844063,41.79115309561523
139,50.36635254765299,95.82749002935164
140,47.82567260029997,94.47831371977347
141,44.49160583003818,92.50614706027615
