,x,y
0,54.54825207455145,90.02580719694492
1,52.3666753659875,87.49024060628093
2,47.65995409555433,86.12557016422058
3,45.16245504508118,85.65203366522182
4,43.43789929741731,85.22123372336519
5,40.089106335233296,83.58884954820626
6,37.858067144537415,83.11852515511947
7,33.81315313439668,78.99334497513195
8,28.640891562623015,76.40212618404736
9,25.096247225090913,73.41509327578495
10,22.051389494330156,69.59569967597244
11,22.75269422472245,64.73808920421692
12,21.176526069612954,60.16091508023251
13,19.784607171785883,54.96192644586993
14,19.875488875519054,55.05910669799566
15,35.17328907314092,48.91050508476923
16,35.53696734280545,53.23104993518857
17,37.45991158338686,52.25601429700685
18,38.54370679768068,53.69926325296692
19,40.80164052916215,57.88194011380747
20,40.115113855923575,58.55707631721143
21,45.7940010568492,62.82501684651708
22,56.08976531807647,64.03643001355377
23,58.9624590777671,64.94755858632405
24,60.32208189254569,65.48863840441706
25,63.33426079137293,63.46848617225263
26,60.13267753004468,65.99372850402835
27,61.33440481834344,65.93309605625024
28,60.56221536243716,63.40458382648997
29,55.444135759737065,63.852042065763555
30,44.48195080882047,37.60390213956349
31,46.02006431334953,33.61332712074524
32,46.71429309563677,33.56975058217622
33,42.09429049673827,37.34179192908667
34,44.53366971067482,34.60295670089232
35,42.48940410908196,32.44456835539252
36,42.89816417861693,34.30455383937753
37,41.13856669581997,35.28052933004119
38,37.69591929710725,37.90339908766886
39,36.98538864074449,40.08579562370851
40,35.30267025671503,43.55008968786593
41,37.8596712225688,48.02421372058007
42,37.157038094995535,50.004604956493985
43,36.57786506639265,43.314153159672315
44,25.592047229085022,27.33970846553376
45,27.657259952273595,24.976082492032404
46,27.865302703410777,23.880411337230022
47,30.568330727319207,21.194977743626165
48,44.113313986910185,32.066115168174186
49,45.51223722840866,30.156264311876686
50,46.327368971993856,32.59223919537686
51,48.25835266552157,32.633416803493986
52,48.362766160058705,32.65924219003635
53,55.11833600213827,30.208697335503004
54,53.98455528892895,31.323065021286475
55,61.94987776869672,33.69678836764801
56,68.79452940816091,40.806391618678106
57,71.22510536714594,50.004302789148504
58,70.23766441394294,46.27457065725495
59,70.8669475663742,47.26892016372193
60,69.50523431350857,55.673093551836985
61,67.76687947797762,60.55083247264913
62,67.4806505564456,61.985650843211396
63,62.7300560979616,65.64263639453624
64,44.23345147548649,85.38403787051303
65,46.283015676801114,85.41749773243897
66,52.63503186968932,86.72480583033965
67,53.52258252622947,86.65876069978972
68,55.76802908577201,86.08295029174369
69,56.624375702699155,85.6287406238171
70,55.83655411358946,86.22230156585455
71,53.923623406474576,85.80317613941153
72,49.09610658336482,85.0935240170013
73,50.53281143653847,84.991911740407
74,44.69698330505494,84.26156916970756
75,37.07368472130266,57.387222586917105
76,24.733432079040362,67.55120028439063
77,38.95102055823213,60.541936341703064
78,58.318595012553374,90.53290241163404
79,59.94775010815939,93.2249850550678
80,61.506508717652686,92.34783522111864
81,63.90011284334158,89.61613823984545
82,67.09937747529699,84.41737110235324
83,68.4108744148191,82.74962902271074
84,69.40569018436827,83.59983847504078
85,75.14078036417779,80.04063686470141
86,75.74079117749474,76.41723545222588
87,79.04660725155999,74.33989248787448
88,81.50338303627994,70.92845201546416
89,85.66439976360543,65.19367435315336
90,88.15543212817092,60.27386230975903
91,88.77806570863766,55.68917915561979
92,91.6783814667049,47.731139686078265
93,89.42301245896711,48.305289763453736
94,89.69972472502742,44.4913443969461
95,91.40747310618183,43.211966421380126
96,91.73590705121089,38.353799726891815
97,91.64766311987819,37.695664337414776
98,60.731604064387945,32.49514002332572
99,60.98788056531846,32.62785838511153
100,62.05872331354631,33.348461996706284
101,61.966796376488276,30.387513580792017
102,62.077675646973965,29.510646599902287
103,63.17066023443423,30.10029354513967
104,74.47287289370975,18.41234487092412
105,74.39984990471596,18.600045920775223
106,70.72901878851113,14.5037677316664
107,68.221259275734,14.40546272349175
108,64.28739526955688,12.447046046356594
109,63.75370190091563,14.14166480688184
110,58.31580228594814,12.713587564031739
111,55.589514114102904,12.226874424351378
112,55.20470584837657,11.231539954219476
113,49.8259150311679,13.073386365983321
114,45.80313215894431,13.296941988226186
115,44.01885430858497,13.468970462217522
116,48.68825714343959,12.916465268538246
117,50.639331114264444,11.321603358298333
118,54.40882100987542,12.412394960887477
119,57.539551114294596,11.39483904800409
120,51.174349896185966,12.678478456351051
121,50.13135252172507,13.04743016385427
122,46.38151215750889,10.82156578708197
123,45.26135760552823,10.019703544840109
124,49.581772720929685,9.789019959888039
125,54.10089566947093,9.088182737687124
126,55.72564291213416,12.024687461662015
127,59.99634497507534,9.422481020571782
128,63.60466480576091,11.186546132251912
129,64.87605691731794,11.100011811504924
130,70.64518016321682,12.3231357107913
131,71.23462957716255,13.186927318812328
132,74.12083504506147,14.813546126849992
133,66.37763963819201,10.998163289111224
134,66.08623970475371,11.22824269781814
135,65.47565301908442,10.77389243963951
136,32.92507234149946,19.029269957319116
137,43.514308434361126,31.090389094241342
138,89.35165569442536,44.188424816741566
139,51.93246746391428,88.96826318999369
140,48.55648575853875,87.14224319851752
141,45.648453316953294,85.76575442616117
